"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
4.5;"28/06/2012 04:30";NA;-24.450841;-1.2211985;3.4302425;412.83665;412.83665;3.3659;20.575;93;0.169597191333;26.185;27.82;NA;NA;1.32;0.46;2.8718682863316;16.67
5;"28/06/2012 05:00";31.2336;-28.47038365;-0.58145065;2.758933;405.94815;405.94815;2.30549;20.51;92.85;0.172538707077984;26.04;27.82;NA;NA;1.32;0;2.8718682863316;16.67
5.5;"28/06/2012 05:30";12.929;-19.2500496;-0.4321501;1.6267495;414.83895;414.83895;1.78245;20.665;92.85;0.174194566454291;25.95;27.795;NA;NA;1.32;0;2.87073578337931;16.65
6;"28/06/2012 06:00";NA;-11.42624642;0.206691085;1.4280375;421.81915;421.81915;1.36695;20.715;92.9;0.173509769726691;25.89;27.75;NA;NA;1.32;10.01;3.31127267413417;26.42
6.5;"28/06/2012 06:30";NA;-0.7753246;0.5380045;0.0781291;427.1453;427.1453;1.75846;20.135;93.15;0.161515708600714;25.325;27.7;NA;NA;1.32;28.6;4.02177386938726;54.8
7;"28/06/2012 07:00";NA;-2.4438024;3.7206285;0.6537309;422.42055;422.42055;2.08629;19.855;93.65;0.147153328511025;24.535;27.59;NA;NA;1.32;1.46;4.04760229966997;56.26
7.5;"28/06/2012 07:30";NA;9.484855;24.30154;3.207435;417.7449;417.7449;1.61565;20.14;93.8;0.146234606839857;24.38;27.465;NA;NA;1.32;0.74;4.06044301054642;57
8;"28/06/2012 08:00";NA;27.4482215;44.276875;5.6682535;419.69345;419.69345;1.2479;20.375;93.9;0.145980025700568;24.38;27.325;NA;NA;1.32;0.36;4.06663072365459;57.36
8.5;"28/06/2012 08:30";NA;52.9734415;70.81619;8.7027985;422.58555;422.58555;2.10638;20.5;93.9;0.147110118108102;24.425;27.2;NA;NA;1.32;0.37;4.07295066953443;57.73
9;"28/06/2012 09:00";NA;38.0099595;47.33093;5.4725205;428.08945;428.08945;1.61572;20.51;94;0.144787726219287;24.485;27.1;NA;NA;1.32;0.69;4.08463087003446;58.42
9.5;"28/06/2012 09:30";NA;38.4094995;47.042075;4.9740255;427.8522;427.8522;1.7973;20.495;94;0.144653870169531;24.53;27.02;NA;NA;1.32;6.91;4.19464228353746;65.33
10;"28/06/2012 10:00";NA;109.005545;133.4227;15.642155;424.1422;424.1422;2.05566;20.77;94.1;0.144673078353417;24.46;26.95;NA;NA;1.32;0;4.19464228353746;65.33
10.5;"28/06/2012 10:30";NA;242.59585;298.15875;36.6628;418.6348;418.6348;2.63359;21.555;94.1;0.15181068566095;24.5;26.85;NA;NA;1.32;0.02;4.19494376077822;65.35
11;"28/06/2012 11:00";NA;125.27862;153.0184;19.14498;427.1654;427.1654;2.75817;21.215;94;0.151202374849597;24.655;26.74;NA;NA;1.32;0.24;4.19855441612253;65.59
11.5;"28/06/2012 11:30";NA;147.07853;177.041;22.26982;426.7508;426.7508;2.04956;21.025;94.1;0.146958795021591;24.84;26.72;NA;NA;1.32;0.22;4.20185276993739;65.81
12;"28/06/2012 12:00";NA;260.25494;310.69045;40.97566;425.995;425.995;2.84517;20.76;94.1;0.144584079181496;24.93;26.67;NA;NA;1.32;0;4.20185276993739;65.81
12.5;"28/06/2012 12:30";154.88;311.819125;382.91285;51.527575;419.73295;419.73295;2.51857;20.465;94.05;0.143183261888081;25.03;26.595;NA;NA;1.32;0;4.20185276993739;65.81
13;"28/06/2012 13:00";116.234;269.668505;334.83845;42.481445;418.07615;418.07615;2.95758;20.355;93.55;0.154165486050733;25.135;26.515;NA;NA;1.32;0;4.20185276993739;65.81
13.5;"28/06/2012 13:30";NA;214.80239;260.668;30.62956;425.5669;425.5669;2.7033;21.28;88.25;0.297286966811399;25.265;26.485;NA;NA;1.32;0.09;4.20319896713418;65.9
14;"28/06/2012 14:00";NA;90.91253;116.82215;11.95257;423.15155;423.15155;2.07757;21.5;85.95;0.360300970752093;25.375;26.52;NA;NA;1.32;0.24;4.20677999155189;66.14
14.5;"28/06/2012 14:30";NA;168.656105;205.03055;28.924345;425.62065;425.62065;2.09989;21.065;88.55;0.285901041634309;25.415;26.545;NA;NA;1.32;0.15;4.20901163720023;66.29
15;"28/06/2012 15:00";174.034;266.29384;330.37365;47.03336;418.1979;418.1979;2.36175;20.995;88.7;0.280945310416374;25.435;26.545;NA;NA;1.32;0;4.20901163720023;66.29
15.5;"28/06/2012 15:30";NA;287.91399;377.11595;55.99956;405.81015;405.81015;2.57536;21.91;84;0.420713956684841;25.445;26.49;NA;NA;1.32;0;4.20901163720023;66.29
16;"28/06/2012 16:00";NA;168.276855;223.8644;32.412345;413.6057;413.6057;2.4773;21.875;82.95;0.447367127049112;25.49;26.465;NA;NA;1.32;0;4.20901163720023;66.29
16.5;"28/06/2012 16:30";NA;73.323755;109.12036;16.079805;414.0095;414.0095;1.833;21.44;82.35;0.450961066288362;25.55;26.5;NA;NA;1.32;0;4.20901163720023;66.29
17;"28/06/2012 17:00";NA;63.42947;99.70497;14.6757;410.7451;410.7451;1.67555;21.18;84.5;0.389768570166601;25.515;26.53;NA;NA;1.32;0;4.20901163720023;66.29
17.5;"28/06/2012 17:30";28.449;29.756529;55.053275;8.244346;413.3153;413.3153;2.16428;20.91;85.8;0.351207165833294;25.455;26.54;NA;NA;1.32;0;4.20901163720023;66.29
18;"28/06/2012 18:00";NA;1.6593605;15.777155;3.4671445;417.00615;417.00615;0.82038;20.52;88.3;0.282510196273063;25.38;26.565;NA;NA;1.32;0;4.20901163720023;66.29
18.5;"28/06/2012 18:30";7.99853;-15.7450617;2.4130053;2.002617;409.0315;409.0315;0.62827;20.16;90.45;0.225527184770141;25.295;26.585;NA;NA;1.32;0;4.20901163720023;66.29
19;"28/06/2012 19:00";17.1516;-20.9813716;-1.0601936;1.227328;405.9193;405.9193;0.36953;20.045;91.35;0.202825441304987;25.2;26.59;NA;NA;1.32;0;4.20901163720023;66.29
19.5;"28/06/2012 19:30";2.05754;-29.5738975;-1.3658475;1.1176;396.5953;396.5953;0.56993;19.85;91.95;0.186490911031473;25.085;26.585;NA;NA;1.32;0;4.20901163720023;66.29
20;"28/06/2012 20:00";NA;-33.63232775;-1.658671;0.94950675;391.8224;391.8224;0.64783;19.66;92.4;0.174003373932498;24.985;26.58;NA;NA;1.32;0;4.20901163720023;66.29
20.5;"28/06/2012 20:30";NA;-38.26939885;-2.0355765;1.06922235;386.12595;386.12595;0.68085;19.365;92.65;0.165222990443748;24.885;26.57;NA;NA;1.32;0;4.20901163720023;66.29
21;"28/06/2012 21:00";-2.33981;-35.78393805;-1.8773745;1.09101355;387.0777;387.0777;0.91726;19.015;92.8;0.158360435401272;24.78;26.565;NA;NA;1.32;0;4.20901163720023;66.29
21.5;"28/06/2012 21:30";-1.99442;-20.65383305;-1.0198321;0.65285095;401.88485;401.88485;1.45133;19.08;93.1;0.152378521471475;24.675;26.55;NA;NA;1.32;0;4.20901163720023;66.29
22;"28/06/2012 22:00";0.57064;-19.94919275;-1.0624005;0.66474225;403.5738;403.5738;1.32057;19.28;93.25;0.15093490488143;24.59;26.525;NA;NA;1.32;0;4.20901163720023;66.29
22.5;"28/06/2012 22:30";1.88607;-19.5508671;-1.0268075;0.7973096;404.65715;404.65715;1.05602;19.305;93.4;0.147810627604268;24.515;26.5;NA;NA;1.32;0;4.20901163720023;66.29
23;"28/06/2012 23:00";3.06019;-14.21532595;-0.7043358;0.55694015;410.40925;410.40925;1.50112;19.435;93.45;0.147881937154602;24.465;26.47;NA;NA;1.32;0;4.20901163720023;66.29
23.5;"28/06/2012 23:30";NA;-17.36917165;-0.7884294;0.64004225;408.217;408.217;1.59868;19.56;93.5;0.147897509035039;24.42;26.445;NA;NA;1.32;0.05;4.20975441373293;66.34
0;"29/06/2012 00:00";NA;-36.683581;-1.7905545;1.2959265;389.6643;389.6643;1.60371;19.41;93.5;0.146525110954924;24.38;26.42;NA;NA;1.324;0.24;4.21331208128614;66.58
0.5;"29/06/2012 00:30";NA;-26.0235977;-1.2721922;1.1742555;398.90315;398.90315;0.96837;19.24;93.55;0.143867949096956;24.335;26.405;NA;NA;1.328;0.19;4.21611961914802;66.77
1;"29/06/2012 01:00";NA;-12.53995465;-0.4837512;0.93980345;411.9943;411.9943;0.1237;19.34;93.6;0.143644041697457;24.29;26.385;NA;NA;1.332;0;4.21611961914802;66.77
1.5;"29/06/2012 01:30";NA;-14.22079385;-0.68062065;0.7864732;410.7126;410.7126;0.26277;19.47;93.6;0.144810070218508;24.265;26.355;NA;NA;1.336;0;4.21611961914802;66.77
2;"29/06/2012 02:00";2.59803;-17.62997195;-0.84286785;0.7934041;407.57015;407.57015;0.70186;19.405;93.7;0.141972493563549;24.245;26.335;NA;NA;1.34;0;4.21611961914802;66.77
2.5;"29/06/2012 02:30";11.9756;-15.08656975;-0.77065275;1.014017;410.45155;410.45155;0.95681;19.4;93.7;0.141928353132259;24.215;26.315;NA;NA;1.344;0;4.21611961914802;66.77
3;"29/06/2012 03:00";15.3184;-10.49434985;-0.54311785;1.188132;415.3749;415.3749;0.92712;19.405;93.7;0.141972493563549;24.2;26.285;NA;NA;1.348;0;4.21611961914802;66.77
3.5;"29/06/2012 03:30";9.50334;-19.1496475;-0.9932465;1.265301;407.0818;407.0818;0.5184;19.455;93.7;0.142414558752322;24.19;26.265;NA;NA;1.353;0;4.2017030805426;65.8
4;"29/06/2012 04:00";4.15488;-27.6534435;-1.292007;1.3632365;397.93965;397.93965;0.31017;19.31;93.65;0.14225600152044;24.175;26.245;NA;NA;1.357;0;3.9520126536443;51.04
4.5;"29/06/2012 04:30";NA;-30.5611;-1.284096;1.288054;394.0647;394.0647;0.2153;19.12;93.6;0.14168946597277;24.15;26.23;NA;NA;1.361;0;3.9431340004532;50.58
5;"29/06/2012 05:00";-2.69734;-26.7563934;-1.169347;1.1554964;397.30805;397.30805;0.3229;19.01;93.65;0.139621550953423;24.115;26.215;NA;NA;1.365;0;3.9431340004532;50.58
5.5;"29/06/2012 05:30";NA;-21.2610005;-0.90817755;0.71922295;402.62895;402.62895;0.57468;19.05;93.7;0.138868197542948;24.08;26.195;NA;NA;1.369;0;3.9431340004532;50.58
6;"29/06/2012 06:00";3.73604;-5.80131375;7.10327;1.50573375;411.9508;411.9508;0.46658;19.285;93.75;0.139798046593012;24.04;26.175;NA;NA;1.373;0;3.72737875326455;40.57
6.5;"29/06/2012 06:30";NA;21.2493395;42.991525;6.2860855;408.63865;408.63865;0.28667;19.43;93.8;0.139936338177172;24.015;26.145;NA;NA;1.377;0;2.56263899832835;11.97
7;"29/06/2012 07:00";NA;54.2463805;72.808685;9.6635045;416.6623;416.6623;0.78993;19.5;93.75;0.141680006311278;24.01;26.105;NA;NA;1.381;0;2.44321622273379;10.51
7.5;"29/06/2012 07:30";NA;65.667825;99.017715;13.58984;405.8096;405.8096;1.01895;19.4;93.7;0.141928353132259;24.03;26.07;NA;NA;1.385;0;2.3767644911683;9.77
8;"29/06/2012 08:00";NA;100.262585;130.6638;18.687315;416.26765;416.26765;0.94371;19.54;93.45;0.148850136063187;24.07;26.03;NA;NA;1.389;0;2.34276688262688;9.41
8.5;"29/06/2012 08:30";NA;169.4264;215.8295;30.85625;416.26165;416.26165;1.25019;20.09;92.2;0.183404536158132;24.12;25.985;NA;NA;1.393;0;2.30657711426358;9.04
9;"29/06/2012 09:00";NA;190.833745;246.31225;35.280305;414.4627;414.4627;1.83467;21.04;88;0.299174697485187;24.2;25.93;NA;NA;1.397;0;2.2353763433006;8.35
9.5;"29/06/2012 09:30";NA;281.98184;367.2134;50.34816;407.22785;407.22785;0.4377;22.045;83.05;0.449376995912883;24.305;25.87;NA;NA;1.401;0;0.89199803930511;1.44
10;"29/06/2012 10:00";NA;722.47245;887.99475;113.01715;406.4817;406.4817;0.85528;23.86;76.31;0.700971715906425;24.325;25.69;NA;NA;1.405;0;0.89199803930511;1.44
10.5;"29/06/2012 10:30";NA;720.4677;889.98175;108.37145;404.84435;404.84435;1.74075;25.265;70.665;0.944037246206571;24.905;25.515;NA;NA;1.409;0;0.883767540168595;1.42
11;"29/06/2012 11:00";NA;228.5542;297.70375;37.5304;426.2387;426.2387;1.25136;25.155;71.685;0.905270932176915;25.96;25.61;NA;NA;1.413;0;0.779324876800997;1.18
11.5;"29/06/2012 11:30";NA;198.279425;257.9387;35.080075;431.338;431.338;1.31298;25.12;72.93;0.863665959635989;26.435;25.79;NA;NA;1.418;0;0.672944473242426;0.96
12;"29/06/2012 12:00";NA;294.36784;374.5692;52.00036;430.6532;430.6532;1.73554;25.385;70.325;0.961812358588102;26.47;25.86;NA;NA;1.422;0;0.672944473242426;0.96
12.5;"29/06/2012 12:30";NA;571.727045;709.5422;96.497405;427.1949;427.1949;1.92552;26.495;66.785;1.14959210264928;26.43;25.83;NA;NA;1.426;0;0.672944473242426;0.96
13;"29/06/2012 13:00";NA;547.42832;681.516;91.95788;430.08435;430.08435;2.40801;27.04;64.41;1.27188533934337;26.6;25.735;NA;NA;1.43;0;0.672944473242426;0.96
13.5;"29/06/2012 13:30";NA;326.019855;412.83925;56.117295;437.19065;437.19065;2.02347;26.915;64.86;1.24662642938842;27.01;25.805;NA;NA;1.434;0;0.625938430866495;0.87
14;"29/06/2012 14:00";NA;204.455615;266.58275;36.903335;438.7701;438.7701;1.25211;26.59;67.13;1.14403184256469;27.225;25.935;NA;NA;1.438;0;0.488580014818671;0.63
14.5;"29/06/2012 14:30";NA;256.873015;333.5115;47.195585;436.5615;436.5615;1.21428;26.815;66.915;1.16685051039401;27.24;26.025;NA;NA;1.442;0;0.392042087776024;0.48
15;"29/06/2012 15:00";NA;224.18293;299.97255;42.15232;432.5603;432.5603;1.62037;27.05;66.175;1.20951840279963;27.17;26.045;NA;NA;1.446;0;0.392042087776024;0.48
15.5;"29/06/2012 15:30";NA;211.177595;288.6624;41.344205;429.0338;429.0338;1.27956;26.845;66.76;1.17438486827966;27.16;26.1;NA;NA;1.45;0;0.392042087776024;0.48
16;"29/06/2012 16:00";NA;117.14805;169.0196;23.26085;433.87045;433.87045;1.07754;26.65;69.895;1.05150217982082;27.16;26.175;NA;NA;1.454;0;0.392042087776024;0.48
16.5;"29/06/2012 16:30";NA;80.225315;126.07025;18.093885;432.6644;432.6644;1.11575;26.395;70.995;0.99798442571464;27.15;26.27;NA;NA;1.458;0;0.392042087776024;0.48
17;"29/06/2012 17:00";NA;63.618575;104.62881;15.196135;433.0038;433.0038;0.96481;26.135;72.585;0.928918557641946;27.1;26.335;NA;NA;1.462;0;0.392042087776024;0.48
17.5;"29/06/2012 17:30";NA;14.828835;39.18795;5.847165;438.0479;438.0479;0.70317;25.81;77.525;0.747039720227776;27.045;26.405;NA;NA;1.466;0;0.392042087776024;0.48
18;"29/06/2012 18:00";45.1299;-9.5722475;27.257865;7.2784625;423.9724;423.9724;1.10625;25.2;80.45;0.626716743490017;26.985;26.47;NA;NA;1.47;0;0.392042087776024;0.48
18.5;"29/06/2012 18:30";12.6407;-42.81421405;5.86939395;2.527058;402.7749;402.7749;1.27187;24.525;80.245;0.608305465168219;26.905;26.535;NA;NA;1.474;0;0.392042087776024;0.48
19;"29/06/2012 19:00";4.77471;-46.2817755;-2.121009;1.4756165;402.0652;402.0652;1.37564;23.365;84.45;0.446605596230786;26.785;26.595;NA;NA;1.478;0;0.392042087776024;0.48
19.5;"29/06/2012 19:30";7.85312;-51.013824;-2.6321895;1.5093345;395.08275;395.08275;1.37546;22.6;87.1;0.353741290853436;26.645;26.65;NA;NA;1.482;0;0.392042087776024;0.48
20;"29/06/2012 20:00";0.79988;-55.2334165;-2.2132565;2.01456;388.71015;388.71015;1.08464;21.97;89.15;0.286342403914566;26.49;26.675;NA;NA;1.487;0;0.392042087776024;0.48
20.5;"29/06/2012 20:30";NA;-56.078007;-2.317226;2.423981;386.86695;386.86695;1.36446;21.37;90.4;0.244232847595934;26.33;26.695;NA;NA;1.491;0;0.392042087776024;0.48
21;"29/06/2012 21:00";2.96834;-55.9268105;-2.6693495;1.640161;384.9479;384.9479;1.55875;21.055;91.15;0.220844649848259;26.17;26.7;NA;NA;1.495;0;0.392042087776024;0.48
21.5;"29/06/2012 21:30";6.87876;-55.799842;-2.796072;1.31202;383.6317;383.6317;1.66415;20.965;91.7;0.20597808832462;26.025;26.71;NA;NA;1.499;0;0.392042087776024;0.48
22;"29/06/2012 22:00";2.53565;-53.83435;-2.572773;1.472277;384.29905;384.29905;1.28124;20.76;91.85;0.199722075479524;25.89;26.7;NA;NA;1.503;0;0.392042087776024;0.48
22.5;"29/06/2012 22:30";0.19242;-52.509093;-2.247582;1.859961;384.9451;384.9451;1.25622;20.57;92.15;0.190132539264841;25.77;26.7;NA;NA;1.507;0;0.392042087776024;0.48
23;"29/06/2012 23:00";0.86697;-52.0746575;-2.315924;1.7423835;384.79095;384.79095;1.25426;20.435;92.35;0.183752397135252;25.66;26.69;NA;NA;1.511;0;0.392042087776024;0.48
23.5;"29/06/2012 23:30";0.42167;-51.825773;-2.2527365;2.3239365;384.70705;384.70705;1.01261;20.225;92.6;0.175457565349082;25.545;26.675;NA;NA;1.515;0;0.357674444271816;0.43
0;"30/06/2012 00:00";0.17594;-22.4340903;-0.1987713;1.943269;411.8414;411.8414;1.10359;20.195;92.8;0.170399245978061;25.445;26.665;NA;NA;1.515;0;0.173953307123438;0.19
0.5;"30/06/2012 00:30";3.10512;-19.56201415;-0.3293353;1.07402885;416.3039;416.3039;1.15047;20.59;93;0.169754031387106;25.355;26.64;NA;NA;1.515;0;0;0
1;"30/06/2012 01:00";1.89614;-17.7445988;-0.2244983;1.3302005;418.72375;418.72375;1.28307;20.655;93;0.170435137669904;25.3;26.615;NA;NA;1.515;0;0;0
1.5;"30/06/2012 01:30";4.06678;-37.9221538;-1.6882648;1.122539;399.837;399.837;1.41488;20.65;92.85;0.174033717207215;25.26;26.585;NA;NA;1.515;0;0;0
2;"30/06/2012 02:00";1.57944;-53.212992;-2.3222515;1.3717905;383.5315;383.5315;1.61595;20.29;92.55;0.177353851056357;25.205;26.57;NA;NA;1.515;0;0;0
2.5;"30/06/2012 02:30";3.31722;-39.196812;-2.108643;0.973219;395.32885;395.32885;1.15037;20.18;92.55;0.176152483790017;25.135;26.565;NA;NA;1.515;0;0;0
3;"30/06/2012 03:00";0.26853;-44.93908665;-2.021645;1.08599165;387.4648;387.4648;0.89543;20.17;92.75;0.171317618965922;25.065;26.545;NA;NA;1.515;0;0;0
3.5;"30/06/2012 03:30";NA;-46.6807505;-1.871345;1.7843055;385.52215;385.52215;1.15523;19.935;92.95;0.164186695743304;25.005;26.535;NA;NA;1.515;0;0;0
4;"30/06/2012 04:00";NA;-42.001307;-2.0642605;1.9425965;390.95205;390.95205;1.06982;19.855;93;0.16221626764995;24.935;26.515;NA;NA;1.515;0;0;0
4.5;"30/06/2012 04:30";NA;-50.26618275;-2.3946615;1.33037125;379.38565;379.38565;0.48019;19.595;93.05;0.158480687740238;24.875;26.505;NA;NA;1.515;0;0;0
5;"30/06/2012 05:00";NA;-49.8121305;-1.6439495;1.937731;378.88915;378.88915;0.56495;19.34;93.2;0.152621794303548;24.805;26.49;NA;NA;1.515;0;0;0
5.5;"30/06/2012 05:30";-3.734;-44.55497;-1.612339;1.238431;383.84555;383.84555;1.48263;19.115;93.35;0.147178335711704;24.73;26.475;NA;NA;1.515;0;0;0
6;"30/06/2012 06:00";-1.91695;-33.1070765;10.53985;2.6193765;383.7383;383.7383;1.36792;19.3;93.45;0.146645207166236;24.65;26.45;NA;NA;1.515;0;0;0
6.5;"30/06/2012 06:30";NA;-3.390967;43.083855;5.958972;384.6552;384.6552;0.70494;19.47;93.55;0.145941398892089;24.57;26.42;NA;NA;1.515;0;0;0
7;"30/06/2012 07:00";NA;76.0707;135.388945;17.702995;386.87305;386.87305;0.98652;20.02;93.6;0.14983537683063;24.51;26.38;NA;NA;1.515;0;0;0
7.5;"30/06/2012 07:30";80.1855;196.96188;291.20455;37.10217;378.9215;378.9215;1.43786;20.64;93.65;0.154466242501049;24.485;26.315;NA;NA;1.515;0;0;0
8;"30/06/2012 08:00";NA;245.720115;344.11975;41.596985;388.3154;388.3154;1.18947;21.8;91.2;0.229844727744163;24.475;26.24;NA;NA;1.515;0;0;0
8.5;"30/06/2012 08:30";NA;357.95217;468.8617;55.59078;398.9005;398.9005;1.44279;23.855;82.28;0.524165789718455;24.525;26.155;NA;NA;1.515;0;0;0
9;"30/06/2012 09:00";NA;387.508595;495.7989;59.398055;410.08345;410.08345;1.90574;25.255;75.205;0.797460117930066;24.585;26.065;NA;NA;1.515;0;0;0
9.5;"30/06/2012 09:30";NA;473.06638;590.3865;72.82152;417.63025;417.63025;2.68354;25.96;71.61;0.952058571557189;24.72;25.985;NA;NA;1.515;0;0;0
10;"30/06/2012 10:00";NA;325.781545;410.6878;53.197155;431.24775;431.24775;1.95498;26.105;71.475;0.964818362914209;25.01;25.94;NA;NA;1.515;0;0;0
10.5;"30/06/2012 10:30";NA;618.479765;771.2693;94.301385;413.424;413.424;1.89698;27.21;68.4;1.14060263134056;25.39;25.925;NA;NA;1.515;0;0;0
11;"30/06/2012 11:00";NA;443.32778;555.2886;69.40672;431.20055;431.20055;2.27179;27.59;65.205;1.28415326721868;26.1;25.825;NA;NA;1.515;0;0;0
11.5;"30/06/2012 11:30";NA;567.42497;711.067;92.66088;423.3639;423.3639;2.16528;27.515;65.765;1.25796165112897;26.85;25.935;NA;NA;1.515;0;0;0
12;"30/06/2012 12:00";NA;751.2493;934.251;118.9642;418.96685;418.96685;3.46048;28.205;63.47;1.39737617567082;27.375;25.885;NA;NA;1.515;0;0;0
12.5;"30/06/2012 12:30";NA;544.038885;685.9783;89.761865;427.37565;427.37565;2.68243;28.12;63.935;1.37278593750222;28.24;25.945;NA;NA;1.515;0;0;0
13;"30/06/2012 13:00";NA;480.511545;608.1054;83.197355;432.67715;432.67715;2.96661;28.115;63.43;1.39160352991093;28.71;26.025;NA;NA;1.515;0;0;0
13.5;"30/06/2012 13:30";NA;639.64545;822.197;109.9846;412.9329;412.9329;2.28403;28.945;61.77;1.5265099420128;28.78;26.03;NA;NA;1.515;0;0;0
14;"30/06/2012 14:00";NA;570.59589;744.41335;101.62686;414.1406;414.1406;2.8256;29.21;58.99;1.66276970217994;28.835;25.99;NA;NA;1.515;0;0;0
14.5;"30/06/2012 14:30";NA;446.252155;592.6483;82.600295;421.7055;421.7055;2.45796;29.68;58.135;1.74401405979063;29.01;26.06;NA;NA;1.515;0;0;0
15;"30/06/2012 15:00";NA;226.355285;318.912;43.220815;429.27615;429.27615;2.26406;28.98;60.585;1.57701394335316;29.215;26.19;NA;NA;1.515;0;0;0
15.5;"30/06/2012 15:30";NA;338.851765;452.05805;71.313185;435.78205;435.78205;2.72809;28.73;61.955;1.5003422973594;29.25;26.415;NA;NA;1.515;0;0;0
16;"30/06/2012 16:00";NA;349.4244;493.4137;81.0638;420.46515;420.46515;2.70073;29.725;58.01;1.75375215356908;28.98;26.43;NA;NA;1.515;0;0;0
16.5;"30/06/2012 16:30";NA;213.785305;343.3516;60.118145;410.53285;410.53285;2.33015;29.59;57.97;1.74184788991907;28.76;26.45;NA;NA;1.515;0;0;0
17;"30/06/2012 17:00";NA;113.1747;220.21175;42.3757;410.60825;410.60825;2.23748;29.045;59.46;1.6281294688902;28.675;26.62;NA;NA;1.515;0;0;0
17.5;"30/06/2012 17:30";NA;35.23513;111.23468;21.0656;414.80845;414.80845;2.33767;28.21;63.275;1.40524388788972;28.595;26.815;NA;NA;1.515;0;0;0
18;"30/06/2012 18:00";27.902;-27.007585;34.50389;7.167725;407.5392;407.5392;2.0332;26.825;69.795;1.06590391570383;28.47;26.96;NA;NA;1.515;0;0;0
18.5;"30/06/2012 18:30";21.7225;-53.9808279;3.3183096;1.8987875;401.96135;401.96135;2.07801;25.945;73.01;0.904307075713374;28.285;27.05;NA;NA;1.515;0;0;0
19;"30/06/2012 19:00";12.2763;-58.8646175;-3.113323;1.0868445;399.23835;399.23835;2.19807;25.35;74.905;0.811678320072243;28.09;27.115;NA;NA;1.515;0;0;0
19.5;"30/06/2012 19:30";6.99785;-57.688847;-3.060279;1.211468;397.1724;397.1724;1.88088;24.805;78.25;0.681029264332898;27.88;27.165;NA;NA;1.515;0;0;0
20;"30/06/2012 20:00";3.05809;-56.552233;-3.015125;1.420108;395.0325;395.0325;1.79306;24.065;81.7;0.548190934322878;27.67;27.195;NA;NA;1.515;0;0;0
20.5;"30/06/2012 20:30";15.4017;-55.0599515;-2.7426185;1.314483;394.3694;394.3694;2.03893;23.535;84.55;0.448303781133172;27.48;27.215;NA;NA;1.515;0;0;0
21;"30/06/2012 21:00";19.0204;-51.8535305;-2.4937865;1.216744;397.3817;397.3817;2.28063;23.685;83.25;0.490433941207306;27.295;27.23;NA;NA;1.515;0;0;0
21.5;"30/06/2012 21:30";12.4926;-52.415245;-2.712393;1.123902;396.1268;396.1268;2.15733;23.645;83.6;0.47903162475366;27.13;27.225;NA;NA;1.515;0;0;0
22;"30/06/2012 22:00";NA;-37.9818692;-2.0443075;0.9312117;407.9801;407.9801;1.68043;23.28;85.5;0.414318682334751;26.975;27.22;NA;NA;1.515;0;0;0
22.5;"30/06/2012 22:30";4.05774;-25.7561168;-1.275297;0.9530198;418.70805;418.70805;1.53548;23.03;86.95;0.367297399132696;26.845;27.21;NA;NA;1.515;0;0;0
23;"30/06/2012 23:00";13.648;-20.06770685;-0.79982315;0.8423337;424.41295;424.41295;1.70116;23.115;86.65;0.377676653267535;26.735;27.195;NA;NA;1.515;0;0;0
23.5;"30/06/2012 23:30";18.7891;-24.1993036;-1.242792;0.6505616;420.7266;420.7266;1.9541;23.225;85.15;0.422912995139839;26.645;27.175;NA;NA;1.515;0;0;0
0;"01/07/2012 00:00";13.0556;-26.37920795;-1.4128885;0.65156945;418.2324;418.2324;1.7979;23.105;85.6;0.407135439715466;26.55;27.16;NA;NA;1.515;0;0;0
0.5;"01/07/2012 00:30";7.20912;-34.1150097;-1.8717135;0.9323962;409.52645;409.52645;1.55293;22.885;86.75;0.369669077471011;26.48;27.15;NA;NA;1.516;0;0;0
1;"01/07/2012 01:00";9.39337;-42.844691;-2.181243;1.149948;399.504;399.504;1.91773;22.48;88.2;0.321228988031937;26.4;27.14;NA;NA;1.516;0;0;0
1.5;"01/07/2012 01:30";8.48844;-52.811331;-2.700436;1.365545;388.9245;388.9245;1.98497;22.21;88.75;0.301270820259148;26.315;27.135;NA;NA;1.516;0;0;0
2;"01/07/2012 02:00";15.319;-54.712628;-2.705474;1.329004;386.68875;386.68875;2.26793;22.17;88.45;0.308552623997182;26.215;27.115;NA;NA;1.517;0;0;0
2.5;"01/07/2012 02:30";NA;-54.760539;-2.799483;1.287506;385.6749;385.6749;2.17204;22.02;88.3;0.309717245546801;26.115;27.095;NA;NA;1.517;0;0;0
3;"01/07/2012 03:00";11.583;-54.846433;-2.8974765;1.1263565;384.56845;384.56845;2.3413;21.885;88;0.315054644168949;26.015;27.085;NA;NA;1.517;0;0;0
3.5;"01/07/2012 03:30";NA;-54.4365775;-2.981619;1.1738585;383.20475;383.20475;1.88273;21.48;89.55;0.267654094158228;25.915;27.065;NA;NA;1.518;0;0;0
4;"01/07/2012 04:00";5.59759;-53.3756385;-2.796754;1.3439845;382.9305;382.9305;1.80443;21.075;90.7;0.232359170801915;25.825;27.05;NA;NA;1.518;0;0;0
4.5;"01/07/2012 04:30";10.16;-53.615274;-2.66034;1.499284;382.0762;382.0762;2.26329;20.88;90.85;0.225889049557383;25.735;27.035;NA;NA;1.518;0;0;0
