"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
3.5;"21/12/2008 03:30";13.3505;-61.075;-0.015;-0.013;NA;NA;2.098;21.99;24.175;2.00353921810665;27.38;29.66;0.051;0.027;0.754;0;0;0
4;"21/12/2008 04:00";11.6574;-61.77;-0.007;-0.0065;NA;NA;2.121;21.745;24.495;1.9654822503775;27.22;29.605;0.051;0.027;0.754;0;0;0
4.5;"21/12/2008 04:30";9.38959;-61.755;-0.0035;-0.006;NA;NA;1.938;21.47;24.725;1.92682636465797;27.055;29.55;0.051;0.027;0.754;0;0;0
5;"21/12/2008 05:00";9.57286;-58.265;-0.0145;-0.012;NA;NA;2.1215;21.08;25.46;1.86294296669793;26.92;29.505;0.051;0.027;0.754;0;0;0
5.5;"21/12/2008 05:30";7.44337;-57.8;-0.0165;-0.008;NA;NA;2.1405;20.88;25.76;1.83278721739236;26.785;29.465;0.051;0.027;0.754;0;0;0
6;"21/12/2008 06:00";9.24473;-57.125;0.5925;0.115;NA;NA;1.956;20.575;26.275;1.78622184728934;26.65;29.42;0.051;0.027;0.754;0;0;0
6.5;"21/12/2008 06:30";11.13;-51.035;10.174;1.7805;NA;NA;1.4425;20.21;27.03;1.72855079164649;26.525;29.38;0.051;0.027;0.754;0;0;0
7;"21/12/2008 07:00";1.12848;-25.985;50.135;9.451;NA;NA;1.0175;20.335;26.785;1.7477981141874;26.355;29.305;0.051;0.027;0.754;0;0;0
7.5;"21/12/2008 07:30";NA;3.1825;112.6;22.195;NA;NA;0.9275;20.655;27.58;1.76327323857921;26.18;29.18;0.051;0.027;0.754;0;0;0
8;"21/12/2008 08:00";38.4724;44.155;204.4;40.485;NA;NA;1.0385;21.89;28.365;1.88131871007768;25.96;28.97;0.051;0.027;0.754;0;0;0
8.5;"21/12/2008 08:30";100.099;111.2;249.4;58.845;NA;NA;1.974;23.835;23.95;2.24689205800521;25.78;28.675;0.051;0.027;0.754;0;0;0
9;"21/12/2008 09:00";100.561;150.95;405.45;78.085;NA;NA;2.218;25.16;21.59;2.5076253570128;25.815;28.455;0.051;0.027;0.754;0;0;0
9.5;"21/12/2008 09:30";105.315;280.7;534.2;97.65;NA;NA;1.8395;27.225;18.9;2.92987907090994;26.025;28.295;0.051;0.027;0.754;0;0;0
10;"21/12/2008 10:00";172.384;342.25;633.65;115.95;NA;NA;2.9995;28.785;15.32;3.35009018833051;26.38;28.14;0.051;0.027;0.754;0;0;0
10.5;"21/12/2008 10:30";146.973;389.65;708.65;130.4;NA;NA;2.5265;29.94;14.225;3.62698260378634;26.945;28.095;0.051;0.027;0.754;0;0;0
11;"21/12/2008 11:00";149.597;424.75;768.35;141.55;NA;NA;2.773;31.025;12.735;3.92604397260918;27.585;28.045;0.051;0.027;0.754;0;0;0
11.5;"21/12/2008 11:30";145.902;441.9;804.55;147.5;NA;NA;3.0885;31.805;11.88;4.14395879723903;28.355;28.045;0.051;0.027;0.753;0;0;0
12;"21/12/2008 12:00";138.203;469.3;829;150.1;NA;NA;3.259;32.18;11.695;4.24160113728576;29.19;28.085;0.051;0.027;0.753;0;0;0
12.5;"21/12/2008 12:30";116.855;456.1;812;144.7;NA;NA;2.5525;33.025;11.435;4.46120133345685;29.975;28.1;0.051;0.027;0.753;0;0;0
13;"21/12/2008 13:00";111.874;442.35;802.4;140.25;NA;NA;2.998;33.545;10.87;4.6222591458403;30.72;28.13;0.051;0.027;0.753;0;0;0
13.5;"21/12/2008 13:30";149.338;428.45;763.2;130.65;NA;NA;2.4645;34.155;10.48;4.80305134068305;31.415;28.225;0.051;0.027;0.753;0;0;0
14;"21/12/2008 14:00";151.514;352.55;667.75;112.35;NA;NA;3.079;34.325;9.47;4.90335331624735;31.985;28.325;0.051;0.027;0.753;0;0;0
14.5;"21/12/2008 14:30";133.571;326.05;623.2;103.65;NA;NA;2.5925;34.57;8.98;4.99737979463658;32.465;28.47;0.051;0.027;0.753;0;0;0
15;"21/12/2008 15:00";89.6594;254.85;512.15;85.75;NA;NA;2.6955;34.735;9.15;5.03386082851302;32.675;28.595;0.051;0.027;0.753;0;0;0
15.5;"21/12/2008 15:30";98.8417;160.6;322.35;65.355;NA;NA;2.376;34.705;9.745;4.99259051777508;32.79;28.765;0.051;0.027;0.753;0;0;0
16;"21/12/2008 16:00";107.893;51.845;193.6;44.9;NA;NA;2.5515;34.41;9.93;4.90151866520891;32.895;28.96;0.051;0.027;0.753;0;0;0
16.5;"21/12/2008 16:30";70.151;-31.35;114.6;26.63;NA;NA;1.779;33.99;10.29;4.76925203082354;32.92;29.175;0.051;0.027;0.753;0;0;0
17;"21/12/2008 17:00";28.854;-55.2;61.74;12.015;NA;NA;1.5555;33.105;10.885;4.50908470097214;32.795;29.35;0.051;0.027;0.753;0;0;0
17.5;"21/12/2008 17:30";5.92729;-70.705;20.795;3.818;NA;NA;1.4445;32.285;11.425;4.27984568499705;32.625;29.555;0.051;0.027;0.753;0;0;0
18;"21/12/2008 18:00";6.66637;-76.665;1.864;0.2955;NA;NA;1.6765;31.335;11.95;4.03179876801465;32.38;29.73;0.051;0.027;0.753;0;0;0
18.5;"21/12/2008 18:30";9.33851;-73.865;-0.024;-0.0245;NA;NA;1.581;30.49;12.6;3.81394798798826;32.06;29.855;0.051;0.027;0.753;0;0;0
19;"21/12/2008 19:00";3.8402;-71.325;-0.0025;-0.015;NA;NA;1.833;29.67;13.355;3.607386568029;31.68;29.945;0.051;0.027;0.753;0;0;0
19.5;"21/12/2008 19:30";2.26011;-68.555;-0.022;-0.0195;NA;NA;1.926;28.92;14.065;3.42639685253192;31.295;29.99;0.051;0.027;0.752;0;0;0
20;"21/12/2008 20:00";2.70409;-65.015;-0.0305;-0.0245;NA;NA;1.924;28.495;14.37;3.33122196391503;30.93;30.025;0.051;0.027;0.752;0;0;0
20.5;"21/12/2008 20:30";8.75708;-64.285;-0.028;-0.0285;NA;NA;2.0875;27.655;15.315;3.13729143959632;30.59;30.045;0.051;0.027;0.752;0;0;0
21;"21/12/2008 21:00";9.7042;-64.975;-0.0215;-0.0265;NA;NA;2.0515;27.365;15.63;3.07309497260333;30.27;30.05;0.051;0.027;0.752;0;0;0
21.5;"21/12/2008 21:30";9.37805;-62.195;-0.0255;-0.028;NA;NA;2.0925;26.885;15.99;2.97509345751467;29.965;30.04;0.051;0.027;0.752;0;0;0
22;"21/12/2008 22:00";12.9882;-62.205;-0.026;-0.027;NA;NA;2.204;26.4;17.255;2.84787308725051;29.69;30.025;0.051;0.027;0.752;0;0;0
22.5;"21/12/2008 22:30";13.4998;-66.525;-0.009;-0.015;NA;NA;2.121;25.765;18.705;2.69494984720117;29.41;30;0.051;0.027;0.752;0;0;0
23;"21/12/2008 23:00";9.88396;-64.885;-0.0035;-0.008;NA;NA;1.872;25.29;19.19;2.60443485959328;29.15;29.97;0.051;0.027;0.752;0;0;0
23.5;"21/12/2008 23:30";9.57867;-63.765;-0.007;-0.007;NA;NA;1.909;24.62;20.28;2.468752480337;28.93;29.95;0.051;0.027;0.752;0;0;0
0;"22/12/2008 00:00";8.72855;-63.07;-0.0125;-0.01;NA;NA;1.9825;24.315;20.885;2.40573033363419;28.725;29.93;0.051;0.027;0.752;0;0;0
0.5;"22/12/2008 00:30";4.68171;-63.47;-0.0195;-0.0135;NA;NA;1.728;22.97;23.93;2.13326437647673;28.51;29.9;0.051;0.027;0.752;0;0;0
1;"22/12/2008 01:00";4.9224;-63.96;-0.004;-0.0055;NA;NA;2.023;22.615;24.61;2.06921205259718;28.315;29.87;0.051;0.027;0.753;0;0;0
1.5;"22/12/2008 01:30";11.1606;-63.34;-0.0145;-0.0105;NA;NA;2.1275;22.28;25.005;2.0169091030066;28.125;29.845;0.051;0.027;0.753;0;0;0
2;"22/12/2008 02:00";9.16715;-63.635;-0.0045;-0.0065;NA;NA;1.8805;22.03;25.22;1.98074991364662;27.935;29.81;0.051;0.027;0.753;0;0;0
2.5;"22/12/2008 02:30";8.41716;-62.2;-0.014;-0.011;NA;NA;2.0215;21.75;25.29;1.94538141939583;27.74;29.77;0.051;0.027;0.753;0;0;0
3;"22/12/2008 03:00";13.5582;-65.505;-0.012;-0.007;NA;NA;2.241;21.645;25.13;1.93708159677083;27.54;29.72;0.051;0.027;0.753;0;0;0
3.5;"22/12/2008 03:30";12.7816;-62.42;-0.019;-0.0205;NA;NA;1.9455;21.78;24.08;1.98051345001924;27.345;29.665;0.051;0.027;0.753;0;0;0
4;"22/12/2008 04:00";8.13361;-61.94;-0.02;-0.0145;NA;NA;2.174;21.685;23.82;1.97579839876185;27.165;29.61;0.051;0.027;0.754;0;0;0
4.5;"22/12/2008 04:30";12.0315;-60.565;-0.011;-0.0205;NA;NA;2.041;21.455;24.51;1.9305565429;26.97;29.54;0.051;0.027;0.754;0;0;0
5;"22/12/2008 05:00";10.3103;-63.745;-0.0065;-0.014;NA;NA;1.9805;21.255;25.06;1.89315496083049;26.79;29.465;0.051;0.027;0.754;0;0;0
5.5;"22/12/2008 05:30";10.1076;-63.74;-0.0215;-0.0145;NA;NA;1.935;20.925;25.955;1.83303670622136;26.65;29.415;0.051;0.027;0.754;0;0;0
6;"22/12/2008 06:00";9.11819;-60.79;0.3755;0.065;NA;NA;1.939;19.795;28.595;1.64857894270061;26.53;29.385;0.051;0.027;0.754;0;0;0
6.5;"22/12/2008 06:30";7.45212;-54.21;10.7525;1.9185;NA;NA;1.947;18.885;31.15;1.50208499430064;26.41;29.355;0.0505;0.027;0.755;0;0;0
7;"22/12/2008 07:00";16.4677;-31.48;50.21;10.1335;NA;NA;1.724;19.3;30.715;1.55119285168132;26.26;29.305;0.051;0.027;0.755;0;0;0
7.5;"22/12/2008 07:30";37.1253;-12.385;122;26.87;NA;NA;1.9805;20.705;29.405;1.72413855757241;26.03;29.155;0.051;0.027;0.755;0;0;0
8;"22/12/2008 08:00";92.28;26.02;252.65;51.245;NA;NA;2.523;22.61;25.395;2.04704532681206;25.73;28.865;0.051;0.027;0.755;0;0;0
8.5;"22/12/2008 08:30";105.539;130.15;247.65;72.28;NA;NA;2.7625;23.72;23.71;2.23845185329591;25.595;28.58;0.051;0.027;0.755;0;0;0
9;"22/12/2008 09:00";97.5149;147.8;451.25;90.75;NA;NA;2.692;24.78;22.33;2.42835441342804;25.7;28.385;0.051;0.027;0.756;0;0;0
9.5;"22/12/2008 09:30";114.985;315.2;604.8;110.4;NA;NA;2.8135;25.975;20.72;2.66101365383877;25.965;28.22;0.051;0.027;0.756;0;0;0
10;"22/12/2008 10:00";100.521;360.85;673.35;123.7;NA;NA;2.9065;26.98;19.205;2.87723836449277;26.47;28.16;0.051;0.027;0.756;0;0;0
10.5;"22/12/2008 10:30";110.567;362.2;675.4;126.25;NA;NA;2.4485;28.01;17.53;3.11912410957839;27.05;28.12;0.051;0.027;0.756;0;0;0
11;"22/12/2008 11:00";95.5248;440.65;779.2;145.2;NA;NA;2.201;28.845;16.03;3.33355598106892;27.74;28.135;0.051;0.027;0.756;0;0;0
11.5;"22/12/2008 11:30";141.046;462.7;818.5;151.75;NA;NA;2.421;29.53;15.29;3.49853301271705;28.405;28.105;0.051;0.027;0.756;0;0;0
12;"22/12/2008 12:00";152.37;464.4;819.5;149.6;NA;NA;2.3585;30.46;14.795;3.71179308605459;29.145;28.1;0.051;0.027;0.757;0;0;0
12.5;"22/12/2008 12:30";135.314;453;806.65;144.65;NA;NA;2.4715;30.945;14.215;3.84191910069401;29.91;28.13;0.051;0.027;0.757;0;0;0
13;"22/12/2008 13:00";117.019;441.2;789.45;138.7;NA;NA;2.481;31.45;13.72;3.97662535074808;30.625;28.16;0.051;0.027;0.757;0;0;0
13.5;"22/12/2008 13:30";114.997;406.15;726.75;124.8;NA;NA;2.0315;32.12;12.955;4.16694250928875;31.26;28.23;0.051;0.027;0.757;0;0;0
14;"22/12/2008 14:00";93.2794;356.15;654.1;110.2;NA;NA;2.43;32.495;12.425;4.28189410909738;31.76;28.31;0.051;0.027;0.757;0;0;0
14.5;"22/12/2008 14:30";79.7003;306.6;579.5;96.9;NA;NA;2.267;32.65;12.325;4.32433536524348;32.175;28.435;0.051;0.027;0.758;0;0;0
15;"22/12/2008 15:00";85.4169;222.65;466.2;78.375;NA;NA;2.7175;32.76;12.11;4.36182810971495;32.4;28.59;0.051;0.027;0.758;0;0;0
15.5;"22/12/2008 15:30";103.252;148.55;313.9;60.85;NA;NA;2.455;32.77;12.135;4.3630382742882;32.525;28.785;0.051;0.027;0.758;0;0;0
16;"22/12/2008 16:00";110.13;58.83;191.75;44.455;NA;NA;2.6265;32.535;12.23;4.30110250454448;32.6;28.98;0.051;0.027;0.758;0;0;0
16.5;"22/12/2008 16:30";60.2643;-25.94;112.2;26.56;NA;NA;2.124;32.285;12.58;4.22403736700471;32.58;29.17;0.051;0.027;0.758;0;0;0
17;"22/12/2008 17:00";34.463;-54.3;58.975;11.055;NA;NA;1.9695;31.545;13.405;4.01270772206848;32.455;29.335;0.051;0.027;0.759;0;0;0
17.5;"22/12/2008 17:30";14.3568;-72.125;20.825;3.8795;NA;NA;1.713;30.58;14.05;3.77000721410097;32.285;29.515;0.051;0.027;0.759;0;0;0
18;"22/12/2008 18:00";6.73775;-75.71;1.741;0.294;NA;NA;1.8705;29.44;15.14;3.48661299029053;32.04;29.665;0.051;0.027;0.759;0;0;0
18.5;"22/12/2008 18:30";12.0334;-69.825;-0.0305;-0.02;NA;NA;2.055;28.58;16.165;3.27750770038898;31.725;29.785;0.051;0.027;0.759;0;0;0
19;"22/12/2008 19:00";10.5579;-67.78;-0.032;-0.0255;NA;NA;1.961;27.755;17.54;3.07274167836756;31.365;29.87;0.051;0.027;0.759;0;0;0
19.5;"22/12/2008 19:30";6.68444;-67.435;-0.023;-0.026;NA;NA;2.0595;27.205;18.845;2.92843355227342;30.99;29.91;0.051;0.027;0.759;0;0;0
20;"22/12/2008 20:00";10.0579;-65.33;-0.025;-0.029;NA;NA;2.041;26.765;19.495;2.83094196177363;30.635;29.935;0.051;0.027;0.76;0;0;0
20.5;"22/12/2008 20:30";8.49097;-64.625;-0.03;-0.03;NA;NA;1.99;26.35;20.095;2.74203401100445;30.295;29.945;0.051;0.027;0.76;0;0;0
21;"22/12/2008 21:00";9.4844;-64.56;-0.0265;-0.0195;NA;NA;2.0725;25.82;21.125;2.62325466949218;29.985;29.94;0.051;0.027;0.76;0;0;0
21.5;"22/12/2008 21:30";11.638;-64.185;-0.0235;-0.022;NA;NA;2.21;25.325;21.685;2.52927841158227;29.69;29.925;0.051;0.027;0.76;0;0;0
22;"22/12/2008 22:00";20.0472;-60.88;-0.012;-0.0105;NA;NA;2.453;24.99;21.805;2.47556871021886;29.4;29.9;0.051;0.027;0.76;0;0;0
22.5;"22/12/2008 22:30";18.6455;-64.515;-0.009;-0.0095;NA;NA;2.4105;24.875;21.36;2.47265230249471;29.11;29.855;0.051;0.027;0.761;0;0;0
23;"22/12/2008 23:00";13.2785;-67.415;-0.0085;-0.0115;NA;NA;2.282;24.39;21.76;2.38982849321029;28.87;29.815;0.051;0.027;0.761;0;0;0
23.5;"22/12/2008 23:30";7.71734;-69.515;-0.0085;-0.009;NA;NA;2.08;23.605;23.06;2.2419546809073;28.675;29.785;0.051;0.027;0.761;0;0;0
0;"23/12/2008 00:00";7.95805;-69.49;-0.0055;-0.0075;NA;NA;1.9805;22.955;24.155;2.12502521595419;28.5;29.775;0.051;0.027;0.761;0;0;0
0.5;"23/12/2008 00:30";5.63517;-67.82;-0.0045;-0.005;NA;NA;2.0395;22.46;24.94;2.0408626493251;28.33;29.76;0.051;0.027;0.76;0;0;0
1;"23/12/2008 01:00";5.42067;-68.555;-0.008;-0.0045;NA;NA;2.005;22;25.54;1.96867116571999;28.165;29.75;0.051;0.027;0.76;0;0;0
1.5;"23/12/2008 01:30";6.4664;-67.685;-0.012;-0.009;NA;NA;2.1265;21.52;26.36;1.89075088866535;27.98;29.73;0.051;0.027;0.759;0;0;0
2;"23/12/2008 02:00";8.44954;-65.665;-0.016;-0.012;NA;NA;1.8395;21.09;27;1.82557474272552;27.78;29.69;0.051;0.027;0.759;0;0;0
2.5;"23/12/2008 02:30";2.59119;-63.57;-0.009;-0.0095;NA;NA;1.589;20.965;26.635;1.82067258432961;27.605;29.66;0.051;0.027;0.758;0;0;0
3;"23/12/2008 03:00";5.42091;-64.63;-0.0055;-0.006;NA;NA;1.6695;20.635;26.59;1.78517717046309;27.42;29.62;0.051;0.027;0.758;0;0;0
3.5;"23/12/2008 03:30";7.34934;-63.585;-0.015;-0.013;NA;NA;1.898;19.97;27.555;1.69082457766956;27.24;29.58;0.05;0.027;0.757;0;0;0
4;"23/12/2008 04:00";13.2619;-65.65;-0.004;-0.0105;NA;NA;2.042;19.645;27.395;1.66075762275623;27.06;29.54;0.0505;0.027;0.757;0;0;0
4.5;"23/12/2008 04:30";13.418;-64.33;-0.0085;-0.012;NA;NA;2.171;19.44;27.295;1.64199987469886;26.87;29.485;0.05;0.027;0.757;0;0;0
5;"23/12/2008 05:00";14.5743;-63.915;-0.0085;-0.017;NA;NA;2.0625;19;27.965;1.58289228086094;26.68;29.415;0.0505;0.027;0.756;0;0;0
5.5;"23/12/2008 05:30";12.3905;-63.985;-0.009;-0.017;NA;NA;2.058;18.49;29.11;1.5088537878795;26.51;29.355;0.05;0.027;0.756;0;0;0
6;"23/12/2008 06:00";9.19234;-62.425;0.2875;0.0475;NA;NA;1.866;18.12;29.365;1.46893528052113;26.35;29.3;0.05;0.027;0.755;0;0;0
6.5;"23/12/2008 06:30";8.21965;-56.63;9.945;1.7495;NA;NA;1.755;17.87;29.39;1.44551274130725;26.205;29.26;0.05;0.027;0.755;0;0;0
7;"23/12/2008 07:00";10.3048;-33.73;47.52;9.6455;NA;NA;1.7825;17.915;29.51;1.44714840456399;26.055;29.205;0.05;0.027;0.754;0;0;0
7.5;"23/12/2008 07:30";53.9765;-15.685;116.55;25.88;NA;NA;1.818;18.855;28.235;1.5627503304284;25.825;29.07;0.051;0.027;0.754;0;0;0
8;"23/12/2008 08:00";113.525;20.726;249.8;49.74;NA;NA;2.5825;20.69;22.74;1.88517573944723;25.56;28.81;0.051;0.027;0.754;0;0;0
8.5;"23/12/2008 08:30";118.381;120.35;251.15;69.82;NA;NA;2.958;22.465;18.07;2.22833281645395;25.405;28.545;0.051;0.027;0.753;0;0;0
9;"23/12/2008 09:00";115.605;155.2;453.85;89.7;NA;NA;3.0905;23.68;16.02;2.45816439447568;25.48;28.345;0.051;0.027;0.753;0;0;0
9.5;"23/12/2008 09:30";115.853;305.35;596.9;109.05;NA;NA;2.581;24.835;15.045;2.66484890669831;25.71;28.18;0.051;0.027;0.752;0;0;0
10;"23/12/2008 10:00";119.995;375.2;692.2;126.85;NA;NA;3.0975;25.93;13.84;2.88425371260984;26.13;28.045;0.051;0.027;0.752;0;0;0
10.5;"23/12/2008 10:30";126.528;421.7;767.55;141.85;NA;NA;2.4215;27.255;13.46;3.13190594909715;26.715;27.995;0.051;0.027;0.751;0;0;0
11;"23/12/2008 11:00";143.579;464.6;822;152.35;NA;NA;2.217;28.375;13.02;3.36025703444884;27.37;27.94;0.051;0.027;0.751;0;0;0
11.5;"23/12/2008 11:30";127.386;487.65;855;157.85;NA;NA;2.5235;29.3;12.47;3.56741574980259;28.105;27.885;0.051;0.027;0.75;0;0;0
12;"23/12/2008 12:00";144.696;489.45;863.5;157.5;NA;NA;2.408;30.245;11.87;3.79228406163306;28.95;27.895;0.051;0.027;0.75;0;0;0
12.5;"23/12/2008 12:30";109.188;474.3;846.5;151.8;NA;NA;2.8945;30.895;11.35;3.95893728259252;29.81;27.94;0.051;0.027;0.75;0;0;0
13;"23/12/2008 13:00";132.551;453.6;817.5;143.7;NA;NA;2.7145;31.495;11.1;4.10785409302609;30.64;28.015;0.051;0.027;0.749;0;0;0
13.5;"23/12/2008 13:30";127.797;423.55;762.6;130.75;NA;NA;2.6365;31.885;11.095;4.19983966700475;31.335;28.095;0.051;0.027;0.749;0;0;0
14;"23/12/2008 14:00";139.542;382.15;699.85;117.75;NA;NA;2.358;32.165;11.165;4.26344816115733;31.885;28.185;0.051;0.027;0.748;0;0;0
14.5;"23/12/2008 14:30";146.823;337.55;640.8;106.25;NA;NA;2.473;32.265;11.28;4.28201961797241;32.32;28.305;0.051;0.027;0.748;0;0;0
15;"23/12/2008 15:00";112.066;274;542.65;89.8;NA;NA;2.333;32.38;11.33;4.30744119176778;32.52;28.45;0.051;0.027;0.747;0;0;0
15.5;"23/12/2008 15:30";119.66;197.8;352.05;72.13;NA;NA;2.568;32.25;11.41;4.27212942449246;32.59;28.615;0.051;0.027;0.747;0;0;0
16;"23/12/2008 16:00";79.729;83.845;190.7;52.01;NA;NA;2.6285;32.195;11.48;4.25552893829408;32.66;28.805;0.051;0.027;0.747;0;0;0
16.5;"23/12/2008 16:30";62.8646;-39.15;111.05;30.475;NA;NA;2.222;31.845;11.89;4.15287710925335;32.66;29.02;0.051;0.027;0.746;0;0;0
17;"23/12/2008 17:00";54.6363;-55.395;72.655;13.64;NA;NA;2.4155;31.25;12.265;3.9980234168581;32.545;29.225;0.051;0.027;0.746;0;0;0
17.5;"23/12/2008 17:30";31.468;-75.66;22.72;4.4005;NA;NA;2.13;30.28;12.955;3.75310803449571;32.375;29.43;0.051;0.027;0.745;0;0;0
18;"23/12/2008 18:00";13.7469;-85.75;2.523;0.3955;NA;NA;2.0935;29.065;13.9;3.46186468681817;32.115;29.605;0.051;0.027;0.745;0;0;0
18.5;"23/12/2008 18:30";12.8214;-78.97;-0.027;-0.0245;NA;NA;2.2595;28.005;14.78;3.22219457651138;31.79;29.72;0.051;0.027;0.744;0;0;0
19;"23/12/2008 19:00";12.5644;-79.805;-0.0285;-0.0255;NA;NA;2.2505;27.21;15.36;3.05508249103371;31.41;29.805;0.051;0.027;0.744;0;0;0
19.5;"23/12/2008 19:30";14.9862;-74.915;-0.032;-0.0305;NA;NA;2.3975;26.605;15.77;2.93419220426562;31.01;29.85;0.051;0.027;0.744;0;0;0
20;"23/12/2008 20:00";15.9281;-75.615;-0.03;-0.03;NA;NA;2.2775;26.03;16.115;2.82474823331538;30.625;29.87;0.051;0.027;0.743;0;0;0
20.5;"23/12/2008 20:30";14.4923;-75.15;-0.0275;-0.03;NA;NA;2.479;25.425;17.1;2.69330615566662;30.265;29.88;0.051;0.027;0.743;0;0;0
21;"23/12/2008 21:00";16.3348;-74.55;-0.024;-0.022;NA;NA;2.3935;24.905;17.89;2.58637990129101;29.94;29.88;0.051;0.027;0.742;0;0;0
21.5;"23/12/2008 21:30";13.5298;-73.665;-0.0135;-0.016;NA;NA;2.299;24.2;18.76;2.45338773475117;29.64;29.87;0.051;0.027;0.742;0;0;0
22;"23/12/2008 22:00";15.8196;-72.025;-0.0145;-0.0105;NA;NA;2.405;23.81;18.94;2.39131628884881;29.36;29.855;0.051;0.027;0.741;0;0;0
22.5;"23/12/2008 22:30";15.7108;-73.745;-0.0065;-0.0105;NA;NA;2.194;23.58;18.755;2.36383724602473;29.095;29.835;0.051;0.027;0.741;0;0;0
23;"23/12/2008 23:00";9.68678;-72.775;-0.0115;-0.0105;NA;NA;1.6745;23.04;19.355;2.27115825186013;28.855;29.82;0.051;0.027;0.74;0;0;0
23.5;"23/12/2008 23:30";4.19185;-72.11;-0.003;-0.0135;NA;NA;1.475;22.385;20.555;2.15026962611665;28.65;29.815;0.051;0.027;0.74;0;0;0
0;"24/12/2008 00:00";6.15437;-68.765;-0.012;-0.011;NA;NA;1.8785;21.805;21.495;2.05107597943035;28.435;29.8;0.051;0.027;0.739;0;0;0
0.5;"24/12/2008 00:30";13.7242;-65.3;-0.014;-0.017;NA;NA;2.351;21.555;21.91;2.00930448190908;28.2;29.765;0.051;0.027;0.739;0;0;0
1;"24/12/2008 01:00";19.3107;-70.265;-0.0105;-0.014;NA;NA;2.6775;21.565;21.24;2.02778379302694;27.95;29.705;0.051;0.027;0.738;0;0;0
1.5;"24/12/2008 01:30";15.2687;-70.48;-0.009;-0.0125;NA;NA;2.583;21.215;21.275;1.98390116000575;27.735;29.645;0.051;0.027;0.737;0;0;0
2;"24/12/2008 02:00";11.2027;-70.51;-0.013;-0.0155;NA;NA;2.508;20.755;21.745;1.9171095264058;27.56;29.6;0.051;0.027;0.737;0;0;0
2.5;"24/12/2008 02:30";18.1139;-69.245;-0.0085;-0.0165;NA;NA;3.0455;20.435;21.845;1.87727694092884;27.4;29.56;0.051;0.027;0.736;0;0;0
3;"24/12/2008 03:00";16.0233;-69.565;-0.0085;-0.0125;NA;NA;2.8325;20.075;22.175;1.82823322478523;27.245;29.515;0.051;0.027;0.735;0;0;0
3.5;"24/12/2008 03:30";15.0933;-70.17;-0.008;-0.0165;NA;NA;2.832;19.84;22.515;1.79394970390527;27.095;29.47;0.051;0.027;0.735;0;0;0
4;"24/12/2008 04:00";14.0233;-70.68;-0.009;-0.014;NA;NA;2.4485;19.415;23.37;1.72795554046339;26.955;29.42;0.051;0.027;0.734;0;0;0
4.5;"24/12/2008 04:30";12.5777;-69.585;-0.0105;-0.0155;NA;NA;2.1155;18.97;24.305;1.66020635255174;26.82;29.38;0.05;0.027;0.733;0;0;0
5;"24/12/2008 05:00";13.1708;-68.435;-0.015;-0.018;NA;NA;1.983;18.62;25.045;1.60841200366941;26.685;29.34;0.05;0.027;0.733;0;0;0
5.5;"24/12/2008 05:30";14.3333;-69.56;-0.012;-0.013;NA;NA;2.022;18.225;26.15;1.54595400303412;26.545;29.3;0.05;0.027;0.732;0;0;0
6;"24/12/2008 06:00";11.9957;-65.555;0.318;0.0475;NA;NA;1.7825;17.88;27.095;1.49343513236573;26.4;29.26;0.05;0.027;0.731;0;0;0
6.5;"24/12/2008 06:30";11.3257;-59.22;9.9645;1.7305;NA;NA;1.8365;17.46;28.14;1.43356582781385;26.26;29.22;0.05;0.027;0.731;0;0;0
7;"24/12/2008 07:00";13.5716;-35.33;48.435;9.3755;NA;NA;1.913;17.365;29.15;1.40496059361096;26.095;29.16;0.05;0.027;0.73;0;0;0
7.5;"24/12/2008 07:30";47.8775;-6.523;114.5;23.845;NA;NA;2.165;18.15;28.635;1.48691562212454;25.905;29.05;0.05;0.027;0.729;0;0;0
8;"24/12/2008 08:00";85.6254;33.595;223.85;44.01;NA;NA;2.5465;19.48;26.425;1.66578521059541;25.72;28.865;0.05;0.027;0.729;0;0;0
8.5;"24/12/2008 08:30";93.8193;116;268.3;63.135;NA;NA;2.916;20.69;24.085;1.85235718690314;25.605;28.64;0.051;0.027;0.728;0;0;0
9;"24/12/2008 09:00";95.9319;159.45;422.5;83.29;NA;NA;2.925;21.635;22.63;2.00053997037388;25.65;28.465;0.051;0.027;0.727;0;0;0
9.5;"24/12/2008 09:30";117.24;288;562.55;103.6;NA;NA;2.8535;22.58;21.59;2.14753614477653;25.845;28.31;0.051;0.027;0.727;0;0;0
10;"24/12/2008 10:00";121.834;347.4;650;120;NA;NA;2.7835;23.665;20.33;2.32990320940303;26.16;28.17;0.051;0.027;0.726;0;0;0
10.5;"24/12/2008 10:30";102.09;396;708.55;131.8;NA;NA;1.974;24.91;19.315;2.54225144969413;26.615;28.05;0.051;0.027;0.725;0;0;0
11;"24/12/2008 11:00";119.829;430.1;761.5;141.7;NA;NA;2.207;25.76;17.76;2.72546969852387;27.175;27.98;0.051;0.027;0.725;0;0;0
11.5;"24/12/2008 11:30";161.523;438.45;789.05;146.25;NA;NA;2.197;26.685;16.24;2.93158318968724;27.84;27.955;0.051;0.027;0.724;0;0;0
