"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
3;"02/06/2015 03:00";7.37362;-44;-2.6118125;0.76050265;412.55;412.55;2.13921;25.585;80.255;0.647606892760479;30.7;31.2;NA;NA;NA;0;0;0
3.5;"02/06/2015 03:30";7.48075;-42.6;-2.519934;0.90590975;411.4164;411.4164;1.5096;25.165;82.35;0.564631486736744;30.6;31.2;NA;NA;NA;0;0;0
4;"02/06/2015 04:00";7.00311;-36.7;-2.158032;1.00780905;414.95515;414.95515;1.34683;24.77;84.15;0.495255035079129;30.5;31.2;NA;NA;NA;0;0;0
4.5;"02/06/2015 04:30";5.3747;-28.9;-1.6408475;0.6903612;421.2149;421.2149;2.0381;24.565;85.35;0.452189698029662;30.4;31.2;NA;NA;NA;0;0;0
5;"02/06/2015 05:00";8.57065;-31;-1.8337965;0.63401285;417.84685;417.84685;1.79822;24.33;86.55;0.409355322761384;30.3;31.1;NA;NA;NA;0;0;0
5.5;"02/06/2015 05:30";5.49535;-35.3;-1.722072;1.0465;411.93345;411.93345;1.74292;24.075;88.05;0.358186487196777;30.2;31.1;NA;NA;NA;0;0;0
6;"02/06/2015 06:00";4.65148;-32.2;16.2579485;4.061507;399.32915;399.32915;1.66673;23.95;88.95;0.328734642624861;30;31.1;NA;NA;NA;0;0;0
6.5;"02/06/2015 06:30";9.31318;15.9;79.114005;13.189945;395.0058;395.0058;1.58704;24.04;89.35;0.318550981248987;29.9;31.1;NA;NA;NA;0;0;0
7;"02/06/2015 07:00";28.4004;104.8;184.40075;26.69569;397.3843;397.3843;1.89438;24.66;87.6;0.38491917498544;29.8;31;NA;NA;NA;0;0;0
7.5;"02/06/2015 07:30";43.2609;205;303.5274;41.692435;400.202;400.202;1.97971;25.445;84.85;0.49278728325514;29.7;31;NA;NA;NA;0;0;0
8;"02/06/2015 08:00";86.6563;299.3;410.77935;56.110675;410.36485;410.36485;1.86189;26.475;80.9;0.660284820370897;29.7;30.9;NA;NA;NA;0;0;0
8.5;"02/06/2015 08:30";89.7583;261.9;349.8655;49.84708;432.8058;432.8058;1.93074;27.38;76.34;0.862549010456368;29.7;30.7;NA;NA;NA;0;0;0
9;"02/06/2015 09:00";74.9315;229;307.7577;46.23521;439.173;439.173;2.46035;27.745;74.275;0.958042455953827;29.7;30.6;NA;NA;NA;0;0;0
9.5;"02/06/2015 09:30";153.236;471.5;610.08895;84.864955;427.8462;427.8462;2.08137;28.77;70.2;1.17791735313945;29.8;30.5;NA;NA;NA;0;0;0
10;"02/06/2015 10:00";132.175;496.2;634.77705;86.695705;437.32745;437.32745;2.40448;29.665;65.95;1.41723357625981;29.8;30.3;NA;NA;NA;0;0;0
10.5;"02/06/2015 10:30";177.044;583.9;745.9787;101.93053;435.9703;435.9703;2.13314;30.3;62.665;1.61161208669474;30.2;30.3;NA;NA;NA;0;0;0
11;"02/06/2015 11:00";249.458;698.8;886.76875;120.36915;438.13095;438.13095;2.28397;31.455;59.24;1.87915205747729;30.9;30.2;NA;NA;NA;0;0;0
11.5;"02/06/2015 11:30";123.066;495;645.66015;88.64646;441.03605;441.03605;2.39568;31.405;58.58;1.90416928444013;31.7;30.3;NA;NA;NA;0;0;0
12;"02/06/2015 12:00";160.922;557.3;722.40625;102.859675;442.49265;442.49265;2.63794;31.725;57.6;1.98490645047081;32.6;30.5;NA;NA;NA;0;0;0
12.5;"02/06/2015 12:30";152.176;616.9;797.85945;113.4767;442.88615;442.88615;2.49268;32.22;56.685;2.08527365058415;33;30.4;NA;NA;NA;0;0;0
13;"02/06/2015 13:00";139.013;647.5;839.79065;119.2237;445.07685;445.07685;2.26822;33.105;52.155;2.42088489612312;33.3;30.3;NA;NA;NA;0;0;0
13.5;"02/06/2015 13:30";159.849;592.7;774.2298;113.93599;446.76575;446.76575;2.332;32.815;52.405;2.36936701545036;33.6;30.5;NA;NA;NA;0;0;0
14;"02/06/2015 14:00";168.067;474.6;626.72955;93.352835;454.6517;454.6517;2.5428;32.925;52.485;2.38003832873821;33.7;30.5;NA;NA;NA;0;0;0
14.5;"02/06/2015 14:30";140.38;269.4;372.32235;58.30458;459.5494;459.5494;1.99207;32.45;54.2;2.23367894873295;33.9;30.7;NA;NA;NA;0;0;0
15;"02/06/2015 15:00";NA;287.4;408.26685;65.482735;438.39985;438.39985;3.8938;30.94;53.6;2.07745279146307;34;30.9;NA;NA;NA;0;0;0
15.5;"02/06/2015 15:30";225.31;388.7;554.32355;94.307345;418.31825;418.31825;3.69284;29.94;48.295;2.18633792513871;33.8;31;NA;NA;NA;0;0;0
16;"02/06/2015 16:00";63.2966;311.4;467.7803;82.461615;419.8045;419.8045;1.60421;30.685;47.6;2.31222887018068;33.5;31;NA;NA;NA;0;0;0
16.5;"02/06/2015 16:30";139.195;236;380.5794;69.77157;422.2268;422.2268;1.58396;31.61;46.775;2.47548670412039;33.3;30.9;NA;NA;NA;0;0;0
17;"02/06/2015 17:00";134.852;165.1;282.9331;53.482655;424.806;424.806;2.35195;30.765;49.845;2.22328845801973;33.3;31;NA;NA;NA;0;0;0
17.5;"02/06/2015 17:30";65.238;34.7;116.740095;19.74466;415.2817;415.2817;2.07463;29.28;54.42;1.85553972849753;33.3;31.2;NA;NA;NA;0;0;0
18;"02/06/2015 18:00";38.614;-33.8;37.567345;8.896155;406.72595;406.72595;1.33762;28.145;56.865;1.64428931757542;33.3;31.4;NA;NA;NA;0;0;0
18.5;"02/06/2015 18:30";26.7364;-60.3;0.0304665;1.8063335;405.1612;405.1612;1.52166;27.305;58.215;1.51664338647567;33.1;31.5;NA;NA;NA;0;0;0
19;"02/06/2015 19:00";40.8217;-67.1;-3.8237355;1.03079045;397.01765;397.01765;2.18734;26.59;61.015;1.35686283487632;32.9;31.5;NA;NA;NA;0;0;0
19.5;"02/06/2015 19:30";16.1424;-65.9;-3.820371;1.2009765;392.9075;392.9075;1.87646;25.68;64.77;1.16201759201005;32.6;31.6;NA;NA;NA;0;0;0
20;"02/06/2015 20:00";17.8981;-65.5;-3.5894445;1.599486;390.20935;390.20935;1.64;25.065;66.94;1.0513289175529;32.3;31.6;NA;NA;NA;0;0;0
20.5;"02/06/2015 20:30";19.0567;-65.1;-3.4771365;1.61548;388.70325;388.70325;1.72486;24.735;67.92;1.00029217246897;32;31.6;NA;NA;NA;0;0;0
21;"02/06/2015 21:00";16.82;-63;-3.415212;1.618614;389.14405;389.14405;1.62596;24.525;67.535;0.999677900616868;31.8;31.5;NA;NA;NA;0;0;0
21.5;"02/06/2015 21:30";19.1743;-62.1;-3.3838545;1.558433;388.1831;388.1831;1.55999;24.225;68.935;0.939546450353881;31.5;31.5;NA;NA;NA;0;0;0
22;"02/06/2015 22:00";4.98147;-60.8;-3.2851905;1.5249135;387.7365;387.7365;1.4939;23.975;70.08;0.891449310152282;31.3;31.5;NA;NA;NA;0;0;0
22.5;"02/06/2015 22:30";NA;-58.3;-3.3823315;1.2965585;387.99685;387.99685;1.35951;23.63;74.405;0.746935971939081;31.1;31.5;NA;NA;NA;0;0;0
23;"02/06/2015 23:00";-15.4302;-56.9;-3.222333;1.427208;386.75055;386.75055;1.47809;23.185;80.9;0.542636345427258;30.9;31.5;NA;NA;NA;0;0;0
23.5;"02/06/2015 23:30";25.7247;-55.4;-2.81896;1.527183;387.37995;387.37995;1.92466;22.995;81.6;0.516780210768044;30.7;31.5;NA;NA;NA;0;0;0
0;"03/06/2015 00:00";13.3457;-54.1;-2.88537;1.272055;387.9758;387.9758;2.05478;22.89;80.7;0.538624380691759;30.6;31.4;NA;NA;NA;0;0;0
0.5;"03/06/2015 00:30";11.2318;-54.5;-3.032894;1.2938785;386.0442;386.0442;1.61489;22.63;81.5;0.50822748606916;30.4;31.4;NA;NA;NA;0;0;0
1;"03/06/2015 01:00";7.9013;-53.4;-2.8925645;1.389895;385.5694;385.5694;1.30199;22.39;82.4;0.476508858450309;30.2;31.4;NA;NA;NA;0;0;0
1.5;"03/06/2015 01:30";12.6454;-51.7;-2.795739;1.510649;386.0088;386.0088;1.20408;22.16;83;0.453870345731137;30.1;31.3;NA;NA;NA;0;0;0
2;"03/06/2015 02:00";8.66331;-47.9;-2.5870995;1.5285155;388.5718;388.5718;0.96033;21.985;83.5;0.435849955203043;30;31.3;NA;NA;NA;0;0;0
2.5;"03/06/2015 02:30";6.49638;-51.1;-2.8276055;1.529559;383.912;383.912;1.23737;21.685;84.95;0.390335598600233;29.8;31.3;NA;NA;NA;0;0;0
3;"03/06/2015 03:00";5.49255;-49;-2.540795;1.44948;385.08435;385.08435;1.35331;21.575;85.7;0.368398257356374;29.7;31.2;NA;NA;NA;0;0;0
3.5;"03/06/2015 03:30";5.53941;-47.9;-2.4933775;1.2120585;385.6257;385.6257;1.92677;21.475;86.25;0.352068693743011;29.6;31.2;NA;NA;NA;0;0;0
4;"03/06/2015 04:00";7.04455;-47.8;-2.543918;1.3169795;385.46175;385.46175;1.45153;21.43;86.5;0.344716634239624;29.5;31.2;NA;NA;NA;0;0;0
4.5;"03/06/2015 04:30";NA;-49.4;-2.6666835;1.3338375;383.01985;383.01985;1.3807;21.3;87.65;0.312850815183612;29.3;31.1;NA;NA;NA;0;0;0
5;"03/06/2015 05:00";4.56554;-46.3;-2.496528;1.6564375;385.2589;385.2589;0.98815;21.145;88.85;0.279780529861885;29.2;31.1;NA;NA;NA;0;0;0
5.5;"03/06/2015 05:30";4.96001;-43.6;-1.9098005;1.4229505;386.9832;386.9832;1.38035;21.07;89.6;0.259762767189415;29.1;31;NA;NA;NA;0;0;0
6;"03/06/2015 06:00";6.48435;-32.8;12.277761;3.524877;385.5693;385.5693;1.56673;21.01;90.05;0.247609076951881;29;31;NA;NA;NA;0;0;0
6.5;"03/06/2015 06:30";12.7511;5.4;33.27332;6.612507;408.3345;408.3345;1.1328;21.26;89.15;0.27417972039313;28.9;31;NA;NA;NA;0;0;0
7;"03/06/2015 07:00";14.9739;36.1;94.024135;16.21662;391.88905;391.88905;1.7018;21.925;86.05;0.367145712814529;28.8;30.9;NA;NA;NA;0;0;0
7.5;"03/06/2015 07:30";25.803;119.9;196.806;31.67901;393.6939;393.6939;1.54691;22.565;82.95;0.466549893916327;28.7;30.8;NA;NA;NA;0;0;0
8;"03/06/2015 08:00";32.9758;209.3;305.99085;45.657645;394.1359;394.1359;1.92808;23.265;79.805;0.576523715214907;28.7;30.7;NA;NA;NA;0;0;0
8.5;"03/06/2015 08:30";70.9687;235.2;339.76895;49.63142;395.5097;395.5097;1.73549;24.08;76.485;0.705044509142503;28.7;30.6;NA;NA;NA;0;0;0
9;"03/06/2015 09:00";81.0063;315.5;435.34365;65.247055;403.33045;403.33045;1.46303;25.155;71.97;0.89615907571672;28.7;30.5;NA;NA;NA;0;0;0
9.5;"03/06/2015 09:30";111.452;391.9;527.15545;76.41125;408.39945;408.39945;2.06566;26.44;67.41;1.12431207248933;28.6;30.2;NA;NA;NA;0;0;0
10;"03/06/2015 10:00";103.167;321.4;445.8283;65.829755;412.6148;412.6148;1.27816;27.075;65.785;1.22525896837566;28.9;30.2;NA;NA;NA;0;0;0
10.5;"03/06/2015 10:30";190.828;510;670.62055;96.41561;415.1187;415.1187;1.97375;28.015;63.33;1.38731152722752;29.2;30.2;NA;NA;NA;0;0;0
11;"03/06/2015 11:00";140.764;703.9;902.62045;124.55335;416.727;416.727;2.45156;29.05;60.035;1.60550052969389;29.5;30;NA;NA;NA;0;0;0
11.5;"03/06/2015 11:30";113.713;611;797.17;109.14395;419.39585;419.39585;1.79174;30.085;56.8;1.84195971626237;30.2;30;NA;NA;NA;0;0;0
12;"03/06/2015 12:00";146.374;531.7;701.9946;97.812005;425.99505;425.99505;2.0568;30.42;56.01;1.91196309690048;31.1;30;NA;NA;NA;0;0;0
12.5;"03/06/2015 12:30";97.1176;427.9;575.536;84.47233;431.04985;431.04985;2.07956;30.245;56.12;1.88818137551865;31.9;30.2;NA;NA;NA;0;0;0
13;"03/06/2015 13:00";111.214;472;633.30395;93.572625;429.62475;429.62475;1.90363;30.62;55.715;1.94690561364174;32.3;30.3;NA;NA;NA;0;0;0
13.5;"03/06/2015 13:30";158.536;581.1;771.3198;113.17525;429.6466;429.6466;1.65235;31.35;53.84;2.11546193322335;32.3;30.2;NA;NA;NA;0;0;0
14;"03/06/2015 14:00";126.032;532.6;714.352;105.039365;435.48525;435.48525;1.99803;32.405;50.365;2.41458461099247;32.2;30;NA;NA;NA;0;0;0
14.5;"03/06/2015 14:30";126.383;445.8;599.5529;90.943715;445.50765;445.50765;1.6412;32.235;50.74;2.37348584555093;32.5;30.2;NA;NA;NA;0;0;0
15;"03/06/2015 15:00";74.8855;278.7;404.32515;61.883755;438.87305;438.87305;2.27917;32.105;49.895;2.39655240365937;32.7;30.4;NA;NA;NA;0;0;0
15.5;"03/06/2015 15:30";95.3896;226.7;351.10605;57.519005;429.44215;429.44215;2.319;31.54;51.615;2.24146690473275;32.9;30.6;NA;NA;NA;0;0;0
16;"03/06/2015 16:00";113.666;255.5;392.8209;66.3472;428.5821;428.5821;2.68135;32.04;49.395;2.41159820244206;32.7;30.6;NA;NA;NA;0;0;0
16.5;"03/06/2015 16:30";86.771;123.8;226.51615;37.93908;428.3135;428.3135;2.44139;31.47;50.165;2.29949149688664;32.7;30.7;NA;NA;NA;0;0;0
17;"03/06/2015 17:00";74.9803;42.4;119.013395;20.33513;431.40285;431.40285;2.00102;30.84;52.195;2.12819782675521;32.8;30.8;NA;NA;NA;0;0;0
17.5;"03/06/2015 17:30";44.5874;6.1;70.52105;14.23132;433.8955;433.8955;1.54345;30.37;53.77;2.00358421804098;32.7;30.9;NA;NA;NA;0;0;0
18;"03/06/2015 18:00";37.3422;-22.7;30.70235;7.4740105;435.19055;435.19055;1.37969;30.105;55.085;1.91728040774694;32.6;31;NA;NA;NA;0;0;0
18.5;"03/06/2015 18:30";27.1025;-44.8;0.1402575;1.9338785;435.3133;435.3133;1.30636;29.65;56.195;1.82168544966529;32.4;31.1;NA;NA;NA;0;0;0
19;"03/06/2015 19:00";3.04169;-52.7;-2.37676;2.2413865;425.35835;425.35835;1.00855;28.695;60.02;1.57345830423597;32.2;31.1;NA;NA;NA;0;0;0
19.5;"03/06/2015 19:30";NA;-48.2;-2.9642235;0.4932022;425.8627;425.8627;1.32584;28.095;64.085;1.36508938386146;32;31.1;NA;NA;NA;0;0;0
20;"03/06/2015 20:00";12.3204;-59.6;-3.1483075;1.391784;410.7978;410.7978;1.92882;27.57;68.41;1.1645075216625;31.8;31.1;NA;NA;NA;0;0;0
20.5;"03/06/2015 20:30";10.4168;-60.2;-3.045773;2.027549;409.9908;409.9908;1.57672;27.53;68.825;1.14652679304994;31.6;31.2;NA;NA;NA;0;0;0
21;"03/06/2015 21:00";7.82613;-58.4;-2.8580905;2.141343;408.729;408.729;1.69552;26.965;70.965;1.033072795192;31.4;31.2;NA;NA;NA;0;0;0
21.5;"03/06/2015 21:30";16.8161;-56.3;-2.813814;1.811278;407.99755;407.99755;1.95074;26.535;72.44;0.956118306072025;31.3;31.2;NA;NA;NA;0;0;0
22;"03/06/2015 22:00";5.38126;-53.9;-2.607322;1.985403;408.8173;408.8173;1.71318;26.315;73.365;0.912126977574101;31.1;31.2;NA;NA;NA;0;0;0
22.5;"03/06/2015 22:30";NA;-55.6;-2.7498875;2.189234;404.80495;404.80495;1.51145;25.855;75.935;0.802022598122223;31;31.2;NA;NA;NA;0;0;0
23;"03/06/2015 23:00";1.20609;-54.8;-2.487011;2.2922045;403.4305;403.4305;1.72431;25.34;78.865;0.683189194023904;30.8;31.1;NA;NA;NA;0;0;0
23.5;"03/06/2015 23:30";1.2654;-53.5;-2.6750435;1.6881015;402.6176;402.6176;1.31208;25.055;80.9;0.607030562895357;30.7;31.1;NA;NA;NA;0;0;0
0;"04/06/2015 00:00";0.253;-52.9;-2.229143;2.9946185;401.6132;401.6132;1.11795;24.44;84.05;0.488649899481712;30.5;31.1;NA;NA;NA;0;0;0
0.5;"04/06/2015 00:30";4.02585;-52.8;-2.182752;2.064063;400.68;400.68;1.94373;24.415;84.35;0.478742423137436;30.4;31.1;NA;NA;NA;0;0;0
1;"04/06/2015 01:00";4.67988;-52.6;-2.499356;1.876247;400.7703;400.7703;1.45373;24.665;82.95;0.529421924489411;30.3;31.1;NA;NA;NA;0;0;0
1.5;"04/06/2015 01:30";NA;-49.7;-2.7338705;1.2630782;400.5709;400.5709;1.51975;24.275;85;0.455028952087015;30.1;31.1;NA;NA;NA;0;0;0
2;"04/06/2015 02:00";4.57933;-30.4;-1.3185075;1.1533225;418.3774;418.3774;1.48442;24.185;86.2;0.416375270509278;30;31;NA;NA;NA;0;0;0
2.5;"04/06/2015 02:30";7.08924;-51;-2.5342255;1.746855;398.2314;398.2314;1.72686;24.075;86.65;0.400149757663345;29.9;31;NA;NA;NA;0;0;0
3;"04/06/2015 03:00";NA;-52.7;-2.6658585;1.195925;396.26;396.26;2.4225;24.16;86.7;0.400688298977038;29.8;31;NA;NA;NA;0;0;0
3.5;"04/06/2015 03:30";NA;-37.7;-2.089203;0.78642015;409.35035;409.35035;2.59835;24.025;89.1;0.325735374892232;29.7;31;NA;NA;NA;0;0;0
4;"04/06/2015 04:00";NA;-14.3;-0.65487385;0.51737025;432.14265;432.14265;2.63246;24.06;89.65;0.309949425118622;29.6;30.9;NA;NA;NA;0;0;0
4.5;"04/06/2015 04:30";12.5528;-39.5;-2.130849;0.84383175;408.03625;408.03625;2.32664;24.075;89.3;0.320719281423056;29.5;30.9;NA;NA;NA;0;0;0
5;"04/06/2015 05:00";12.5828;-48.2;-2.4444745;1.1643635;398.8958;398.8958;2.52793;23.91;89;0.326461995260634;29.5;30.9;NA;NA;NA;0;0;0
5.5;"04/06/2015 05:30";37.5561;-49.2;-1.8291415;1.2207485;395.6511;395.6511;2.40393;23.625;88;0.350089252703821;29.4;30.9;NA;NA;NA;0;0;0
6;"04/06/2015 06:00";NA;-32.8;14.306199;3.8404275;397.20795;397.20795;2.15568;23.33;86.35;0.391209588362352;29.3;30.8;NA;NA;NA;0;0;0
6.5;"04/06/2015 06:30";29.8641;20.2;64.08033;11.7539475;410.7434;410.7434;1.86409;23.555;83.6;0.476442979553757;29.2;30.8;NA;NA;NA;0;0;0
7;"04/06/2015 07:00";43.0674;57.5;105.39725;17.563075;416.36875;416.36875;1.75985;24.12;79.5;0.616122836103576;29.2;30.7;NA;NA;NA;0;0;0
7.5;"04/06/2015 07:30";61.5212;88.2;142.5239;22.938485;417.42855;417.42855;1.77136;24.325;74.64;0.771609198693927;29.1;30.7;NA;NA;NA;0;0;0
8;"04/06/2015 08:00";70.0363;154.3;231.10655;36.08966;412.9412;412.9412;1.60115;24.93;72.035;0.882182051453738;29.1;30.6;NA;NA;NA;0;0;0
8.5;"04/06/2015 08:30";125.346;207.9;302.1793;44.87609;410.8892;410.8892;1.22381;25.765;67.96;1.06213411777263;29;30.5;NA;NA;NA;0;0;0
9;"04/06/2015 09:00";122.111;304.1;412.06105;59.921245;421.29885;421.29885;0.91422;26.95;63.07;1.31282275722176;29;30.3;NA;NA;NA;0;0;0
9.5;"04/06/2015 09:30";143.822;352.4;473.2497;67.035275;422.2077;422.2077;0.95672;27.64;58.955;1.51924674799694;29;30.2;NA;NA;NA;0;0;0
10;"04/06/2015 10:00";162.498;535.4;697.69295;93.547975;417.09985;417.09985;1.0794;28.81;54.335;1.80920386421979;29.2;30.1;NA;NA;NA;0;0;0
10.5;"04/06/2015 10:30";NA;680.6;881.23355;113.7597;414.3014;414.3014;0.46833;30.585;48.775;2.24751333414989;29.4;29.8;NA;NA;NA;0;0;0
11;"04/06/2015 11:00";150.026;717.6;929.46505;119.0525;420.699;420.699;1.11522;32.1;45.11;2.62468071247108;30.1;29.7;NA;NA;NA;0;0;0
11.5;"04/06/2015 11:30";211.982;706.1;921.8281;121.5904;424.64635;424.64635;1.36781;32.6;43.73;2.76757314185358;31.4;29.8;NA;NA;NA;0;0;0
12;"04/06/2015 12:00";150.634;705.3;923.42365;123.03125;428.84805;428.84805;1.17807;33.405;41.635;3.00320092503955;32.6;29.9;NA;NA;NA;0;0;0
12.5;"04/06/2015 12:30";NA;721.8;947.16005;130.05925;434.2364;434.2364;0.60125;33.955;40.5;3.15703847500142;33.5;29.9;NA;NA;NA;0;0;0
13;"04/06/2015 13:00";120.792;635.5;841.26015;120.43045;446.8085;446.8085;0.97418;34.765;38.625;3.40634956980758;34.1;30;NA;NA;NA;0;0;0
13.5;"04/06/2015 13:30";100.016;549.7;734.50915;108.2336;451.6357;451.6357;1.24201;34.62;38.925;3.36258109275086;34.5;30.2;NA;NA;NA;0;0;0
14;"04/06/2015 14:00";144.474;430.9;594.59295;86.82611;449.1915;449.1915;1.06774;34.775;39.13;3.38019266232119;34.6;30.3;NA;NA;NA;0;0;0
14.5;"04/06/2015 14:30";184.447;416.9;582.15635;89.10285;445.01085;445.01085;1.53721;34.465;41.22;3.20852743703686;34.6;30.4;NA;NA;NA;0;0;0
15;"04/06/2015 15:00";142.046;435.2;612.16055;96.972325;438.89895;438.89895;2.36369;34.21;43.175;3.05819214851034;34.5;30.5;NA;NA;NA;0;0;0
15.5;"04/06/2015 15:30";112.681;412.4;595.7524;97.90279;435.98095;435.98095;2.09488;34.625;42.305;3.17737022111845;34.2;30.5;NA;NA;NA;0;0;0
16;"04/06/2015 16:00";87.2267;307.8;473.10615;82.07112;433.6767;433.6767;1.90395;34.25;42.865;3.08171987729885;34.1;30.6;NA;NA;NA;0;0;0
16.5;"04/06/2015 16:30";91.3685;211.1;356.18825;66.838185;431.2755;431.2755;2.60263;33.7;44.975;2.87838542828225;34.1;30.8;NA;NA;NA;0;0;0
17;"04/06/2015 17:00";112.142;112.8;235.27945;48.65557;429.14305;429.14305;2.21634;33.105;46.455;2.70929630604896;34.2;31;NA;NA;NA;0;0;0
17.5;"04/06/2015 17:30";70.1433;28.4;126.8647;29.908525;427.7399;427.7399;2.22439;32.435;47.59;2.55389193545959;34.1;31.1;NA;NA;NA;0;0;0
18;"04/06/2015 18:00";30.8514;-37.7;34.16311;8.2341115;424.5268;424.5268;2.00097;31.275;51.045;2.2340167273673;34;31.3;NA;NA;NA;0;0;0
18.5;"04/06/2015 18:30";22.8257;-61.1;-0.193762;1.540023;422.04925;422.04925;2.28078;30.285;54.435;1.96518254867549;33.8;31.4;NA;NA;NA;0;0;0
19;"04/06/2015 19:00";17.8431;-63;-3.3601465;1.405905;418.90715;418.90715;2.02566;29.6;56.455;1.80567252454478;33.6;31.5;NA;NA;NA;0;0;0
19.5;"04/06/2015 19:30";15.6577;-61.1;-3.324103;1.5790495;417.35065;417.35065;1.82549;28.955;59.14;1.63246835610904;33.3;31.5;NA;NA;NA;0;0;0
20;"04/06/2015 20:00";18.6996;-59.5;-2.9686815;1.6306025;416.34415;416.34415;2.15074;28.52;61.35;1.50576394043233;33;31.6;NA;NA;NA;0;0;0
20.5;"04/06/2015 20:30";NA;-60.7;-3.2843065;0.93992055;413.44435;413.44435;3.11103;28.385;64.58;1.36915873382506;32.7;31.6;NA;NA;NA;0;0;0
21;"04/06/2015 21:00";NA;-59.3;-3.3755885;0.86292485;410.08785;410.08785;2.92518;27.625;69.26;1.13681961459856;32.5;31.6;NA;NA;NA;0;0;0
21.5;"04/06/2015 21:30";18.3235;-58.3;-3.2245885;1.033016;407.14245;407.14245;2.7796;26.945;72.16;0.989392410811375;32.3;31.6;NA;NA;NA;0;0;0
22;"04/06/2015 22:00";11.381;-57.9;-3.1714685;1.106257;404.819;404.819;2.62353;26.485;73.63;0.912144974881516;32.1;31.6;NA;NA;NA;0;0;0
22.5;"04/06/2015 22:30";5.16863;-56.9;-3.2093145;1.2803645;403.18515;403.18515;2.08063;26.065;76.125;0.805632615079866;31.9;31.6;NA;NA;NA;0;0;0
23;"04/06/2015 23:00";4.98731;-56.3;-3.070058;1.374359;401.50695;401.50695;2.04964;25.675;78.48;0.709600067156316;31.7;31.6;NA;NA;NA;0;0;0
23.5;"04/06/2015 23:30";7.72051;-55.5;-2.8882845;1.4179385;400.73965;400.73965;2.21137;25.41;79.365;0.669805740516445;31.5;31.6;NA;NA;NA;0;0;0
0;"05/06/2015 00:00";5.12017;-54.1;-2.9685895;1.3290435;400.45385;400.45385;1.96479;25.14;81.15;0.602123762654535;31.3;31.5;NA;NA;NA;0;0;0
0.5;"05/06/2015 00:30";NA;-52.6;-2.857098;1.31729;400.44455;400.44455;1.96173;24.915;83.1;0.532649882711899;31.2;31.5;NA;NA;NA;0;0;0
1;"05/06/2015 01:00";NA;-48.6;-2.6584175;1.435033;402.7627;402.7627;1.58079;24.63;85.2;0.458597206395572;31;31.5;NA;NA;NA;0;0;0
1.5;"05/06/2015 01:30";NA;-48.7;-2.530963;1.5280725;401.651;401.651;1.80278;24.46;86.85;0.403350345767;30.9;31.5;NA;NA;NA;0;0;0
2;"05/06/2015 02:00";0.35086;-47.1;-2.482595;1.539011;402.4204;402.4204;1.70315;24.35;88;0.365661633341673;30.8;31.5;NA;NA;NA;0;0;0
2.5;"05/06/2015 02:30";1.39116;-44.7;-2.390666;1.6399355;403.457;403.457;1.2218;24.145;89.25;0.323573487975224;30.6;31.4;NA;NA;NA;0;0;0
3;"05/06/2015 03:00";0.52604;-41;-2.213704;1.3422685;405.67605;405.67605;1.01122;23.945;90.35;0.286998825712855;30.5;31.4;NA;NA;NA;0;0;0
3.5;"05/06/2015 03:30";-12.4788;-21.7;-0.86452815;1.2117285;423.98755;423.98755;1.71827;23.93;90.85;0.271883407525274;30.4;31.4;NA;NA;NA;0;0;0
4;"05/06/2015 04:00";28.9341;-19;-0.862577;0.62813695;428.74255;428.74255;1.98318;24.18;84.3;0.473560357094661;30.3;31.3;NA;NA;NA;0;0;0
4.5;"05/06/2015 04:30";NA;-16.5;-1.657924;-0.38579605;427.8603;427.8603;1.58848;23.715;80.3;0.577850841744064;30.2;31.3;NA;NA;NA;0;0;0
5;"05/06/2015 05:00";NA;-14.2;-1.20982715;-0.0702309;423.1087;423.1087;1.94385;22.445;82.35;0.479462058137388;30.1;31.3;NA;NA;NA;0;0;0
5.5;"05/06/2015 05:30";14.7398;-19.3;-2.062631;0.0919952;416.0542;416.0542;2.02337;22;81.95;0.477229580194009;30;31.3;NA;NA;NA;0;0;0
6;"05/06/2015 06:00";NA;-14.3;-1.171351;1.890609;415.81195;415.81195;1.2571;21.1;87.2;0.320297312702594;29.9;31.3;NA;NA;NA;0;0;0
6.5;"05/06/2015 06:30";NA;-16.8;4.069366;3.664656;406.02095;406.02095;1.12904;20.66;92.85;0.174140935606;29.8;31.3;NA;NA;NA;0;0;0
7;"05/06/2015 07:00";NA;-9.8;19.038315;5.341117;400.26;400.26;1.76645;20.64;93.8;0.150817433623072;29.6;31.2;NA;NA;NA;0;0;0
7.5;"05/06/2015 07:30";80.2599;25.7;61.55458;12.018794;401.2622;401.2622;1.32529;20.79;93.1;0.169402274658304;29.3;31.2;NA;NA;NA;0;0;0
8;"05/06/2015 08:00";60.3378;78.1;130.67025;22.40262;397.49945;397.49945;1.66448;21.13;91.85;0.204315121793856;29.1;31.1;NA;NA;NA;0;0;0
8.5;"05/06/2015 08:30";81.5635;137;203.0659;33.464985;399.81635;399.81635;2.20717;21.665;89.4;0.274584980215537;28.9;31;NA;NA;NA;0;0;0
9;"05/06/2015 09:00";121.536;148.4;211.58085;34.69598;408.467;408.467;1.82773;22.28;86.1;0.373825408784475;28.8;31;NA;NA;NA;0;0;0
