"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
10;"06/07/2011 10:00";NA;506.487001;665.8;99.7;414.537001;474.15;2.7665;25.58;78.07;0.719058433383215;27.66;28.215;NA;NA;1.206;0;2.07442899985629;6.96
10.5;"06/07/2011 10:30";NA;474.8499579;614.15;88.15;429.9499579;481.1;2.1565;26.315;75.13;0.851683796968947;28.025;28.095;NA;NA;1.206;0;2.07442899985629;6.96
11;"06/07/2011 11:00";NA;632.9991749;800.2;106.9;428.7491749;489.05;2.248;26.72;72.495;0.964652678457889;28.555;28.035;NA;NA;1.207;0;2.07442899985629;6.96
11.5;"06/07/2011 11:30";NA;621.5905272;787.7;102.05;430.4905272;494.55;1.7315;27.37;70.035;1.09176522208507;29.16;27.965;NA;NA;1.208;0;2.07442899985629;6.96
12;"06/07/2011 12:00";NA;555.5361177;703.35;92.4;440.7361177;496.15;1.4435;27.905;67.56;1.21944299941725;29.845;27.98;NA;NA;1.209;0;2.07442899985629;6.96
12.5;"06/07/2011 12:30";NA;624.1342512;788.9;107;443.0342512;500.8;1.677;28.325;65.57;1.32626127873046;30.43;28.02;NA;NA;1.21;0;2.07442899985629;6.96
13;"06/07/2011 13:00";NA;384.1598945;500.2;70.95;447.7098945;492.8;1.45;28.47;64.055;1.39632408667412;30.96;28.12;NA;NA;1.21;0;2.07442899985629;6.96
13.5;"06/07/2011 13:30";NA;549.8106617;705.05;98.85;441.8106617;498.2;1.537;28.805;62.635;1.47993745512115;31.275;28.245;NA;NA;1.211;0;2.07442899985629;6.96
14;"06/07/2011 14:00";NA;545.3896114;705.1;95.9;439.9396114;503.75;1.6865;29.395;61.21;1.58962482832319;31.395;28.215;NA;NA;1.212;0;2.07442899985629;6.96
14.5;"06/07/2011 14:30";NA;389.8944202;513.7;72.84;445.2844202;496.25;1.455;29.195;61.16;1.57342360916731;31.685;28.32;NA;NA;1.213;0;2.07442899985629;6.96
15;"06/07/2011 15:00";NA;313.7094409;425.8;61.125;442.3844409;493.35;1.148;29.295;61.47;1.56989496957881;31.895;28.49;NA;NA;1.214;0;2.07442899985629;6.96
15.5;"06/07/2011 15:30";NA;346.8142657;485;71.92;428.1342657;494.4;1.3115;29.38;60.775;1.60606249085698;31.925;28.595;NA;NA;1.214;0;2.07442899985629;6.96
16;"06/07/2011 16:00";NA;305.3534602;433.7;67.575;433.4284602;494.2;1.362;29.6;59.905;1.66261200761564;31.82;28.64;NA;NA;1.215;0;1.91692261218206;5.8
16.5;"06/07/2011 16:30";NA;97.1000498;164.1;23.21;434.8600498;478.65;1.84;28.24;62.545;1.43567795348687;31.775;28.81;NA;NA;1.216;0;0;0
17;"06/07/2011 17:00";NA;35.7570217;105.53;16.35;415.7270217;469.15;2.11;27.435;65.27;1.27019632128445;31.775;29.055;NA;NA;1.217;0;0;0
17.5;"06/07/2011 17:30";NA;20.8590252;67.625;10.255;423.0390252;459.55;2.725;26.02;63.905;1.21474691294638;31.635;29.225;NA;NA;1.218;0;0;0
18;"06/07/2011 18:00";NA;7.3324225;45.185;7.9915;424.4889225;454.35;2.135;25.18;65.535;1.10353519730387;31.345;29.325;NA;NA;1.218;0;0;0
18.5;"06/07/2011 18:30";NA;-16.2769381;1.9425;4.153;429.6835619;443.75;1.595;23.65;70.945;0.848930048652492;31.01;29.4;NA;NA;1.219;3.4;1.48160454092422;3.4
19;"06/07/2011 19:00";NA;-22.8425391;0.5065;5.2975;419.9984609;438.05;1.1115;22.42;78.39;0.586144549771378;30.695;29.525;NA;NA;1.22;0.08;1.49962304642689;3.48
19.5;"06/07/2011 19:30";NA;-32.0579049;-0.0355;2.9655;409.9430951;439;0.71;22.435;81.3;0.507676813432289;30.225;29.545;NA;NA;1.221;0;1.49962304642689;3.48
20;"06/07/2011 20:00";NA;-37.4109703;-0.5115;2.421;404.2215297;438.7;0.44;22.335;83.7;0.439839345036806;29.83;29.52;NA;NA;1.221;0;1.49962304642689;3.48
20.5;"06/07/2011 20:30";NA;-43.0889703;-0.9525;2.403;398.0665297;437.8;0.3185;22.31;85.2;0.398756757965322;29.51;29.515;NA;NA;1.222;0;1.49962304642689;3.48
21;"06/07/2011 21:00";NA;-47.6044049;-1.1975;3.32;394.3630951;437.45;0.548;22.245;85.8;0.381081399198878;29.225;29.51;NA;NA;1.223;0;1.49962304642689;3.48
21.5;"06/07/2011 21:30";NA;-47.930974;-1.086;2.2665;391.321526;435.9;0.36;22.165;86.7;0.355194896364492;28.98;29.51;NA;NA;1.224;0;1.49962304642689;3.48
22;"06/07/2011 22:00";NA;-32.9393359;-0.709;2.59;407.0596641;436.7;0.465;22.115;87.3;0.33814010098743;28.745;29.505;NA;NA;1.225;0;1.49962304642689;3.48
22.5;"06/07/2011 22:30";NA;-33.826974;-1.023;2.8205;407.116526;437.1;0.37;21.985;87.35;0.334151632322333;28.545;29.485;NA;NA;1.225;0;1.49962304642689;3.48
23;"06/07/2011 23:00";NA;-40.2057468;-1.061;2.38;399.4852532;436.25;0.365;21.99;87.65;0.326326532721623;28.38;29.465;NA;NA;1.226;0;1.49962304642689;3.48
23.5;"06/07/2011 23:30";NA;-43.5474963;-1.0865;2.469;395.3080037;435.3;0.3415;21.895;88.05;0.313933367913552;28.22;29.445;NA;NA;1.227;0;1.49962304642689;3.48
0;"07/07/2011 00:00";NA;-44.1298348;-1.0435;1.947;392.2606652;433.4;0.2365;21.725;88.5;0.298992815023663;28.065;29.425;NA;NA;1.226;0;1.49962304642689;3.48
0.5;"07/07/2011 00:30";NA;-38.8011052;-1;1.851;395.9498948;431.9;0.227;21.605;88.9;0.286484515939691;27.91;29.4;NA;NA;1.226;0;1.49962304642689;3.48
1;"07/07/2011 01:00";NA;-34.6251052;-0.932;2.418;400.2248948;431.5;0.363;21.6;89.15;0.2799465707749;27.755;29.37;NA;NA;1.225;0;1.49962304642689;3.48
1.5;"07/07/2011 01:30";NA;-36.4916052;-0.884;2.9675;398.8598948;431.5;0.8035;21.6;89.15;0.2799465707749;27.615;29.33;NA;NA;1.225;0;1.49962304642689;3.48
2;"07/07/2011 02:00";NA;-35.88972;-0.8405;2.5395;399.29028;431.8;0.6815;21.645;89.35;0.275543194946031;27.49;29.3;NA;NA;1.224;0;1.49962304642689;3.48
2.5;"07/07/2011 02:30";NA;-33.4828348;-0.9925;2.051;401.0606652;431.5;0.458;21.575;89.6;0.26792600535009;27.37;29.26;NA;NA;1.224;0;1.49962304642689;3.48
3;"07/07/2011 03:00";NA;-32.6519044;-0.747;2.6435;402.7385956;432;1.1865;21.665;89.9;0.261632858507256;27.25;29.215;NA;NA;1.223;0;1.49962304642689;3.48
3.5;"07/07/2011 03:30";NA;-33.0045624;-1.18;1.9015;401.3269376;431.25;0.6735;21.5;89.8;0.261570811506857;27.145;29.17;NA;NA;1.223;0;1.49962304642689;3.48
4;"07/07/2011 04:00";NA;-30.7981539;-1.028;1.4965;402.3263461;430.6;0.712;21.32;90.45;0.242217742749476;27.055;29.13;NA;NA;1.222;0;1.49962304642689;3.48
4.5;"07/07/2011 04:30";NA;-29.4195787;-1.2385;1.7015;402.4204213;428.9;0.2865;21.07;90.6;0.234785578036587;26.96;29.09;NA;NA;1.221;0;1.49962304642689;3.48
5;"07/07/2011 05:00";NA;-30.5753727;-1.013;3.0335;402.1211273;428.65;0.785;20.92;90.5;0.235107004392917;26.865;29.06;NA;NA;1.221;0;1.49962304642689;3.48
5.5;"07/07/2011 05:30";NA;-30.2455384;-1.1875;2.236;400.2279616;427.05;0.292;20.72;90.1;0.242010636022251;26.77;29.015;NA;NA;1.22;0.11;1.52388002407245;3.59
6;"07/07/2011 06:00";NA;-23.4845023;4.353;2.9805;401.2929977;426.15;0.5035;20.51;90.7;0.224420975639895;26.675;28.98;NA;NA;1.22;0.24;1.57484646766448;3.83
6.5;"07/07/2011 06:30";NA;-10.1448732;28.12;9.1105;400.5956268;429.75;1.4965;20.87;89.95;0.247955145121537;26.565;28.925;NA;NA;1.219;0.13;1.60140574073684;3.96
7;"07/07/2011 07:00";NA;4.9623323;76.85;26.555;389.3673323;434.7;1.417;21.14;89.55;0.262135401727132;26.445;28.84;NA;NA;1.219;0;1.60140574073684;3.96
7.5;"07/07/2011 07:30";NA;7.8913742;107;43.315;384.4563742;440.25;2.025;21.77;88.15;0.308940452039562;26.34;28.69;NA;NA;1.218;0;1.60140574073684;3.96
8;"07/07/2011 08:00";NA;104.4648247;221.45;58.655;389.7698247;448.1;2.16;22.64;86.4;0.373842563944734;26.315;28.525;NA;NA;1.217;0;1.60140574073684;3.96
8.5;"07/07/2011 08:30";NA;125.826957;234.15;62.23;409.806957;455.9;2.3565;23.48;84.95;0.4352525240479;26.405;28.375;NA;NA;1.217;0;1.60140574073684;3.96
9;"07/07/2011 09:00";NA;221.0152305;298.5;50.33;427.4952305;454.65;2.657;23.225;84.7;0.435728540447107;26.72;28.36;NA;NA;1.216;0;1.60140574073684;3.96
9.5;"07/07/2011 09:30";NA;195.8781772;334.2;85.82;410.8981772;463.4;2.72;23.46;84.15;0.457836695286735;27.11;28.4;NA;NA;1.216;0;1.60140574073684;3.96
10;"07/07/2011 10:00";NA;457.6784587;603.35;92.25;419.5284587;472.95;2.622;24.67;81.9;0.562193457136548;27.43;28.265;NA;NA;1.215;0;1.60140574073684;3.96
10.5;"07/07/2011 10:30";NA;340.472681;441.35;65.935;437.907681;472.85;2.3915;25.19;80.07;0.638518566282976;27.94;28.205;NA;NA;1.215;0;1.60140574073684;3.96
11;"07/07/2011 11:00";NA;474.8560606;604.5;86.57;434.7260606;477.8;2.253;25.275;78.86;0.680716342127829;28.455;28.255;NA;NA;1.214;0;1.60140574073684;3.96
11.5;"07/07/2011 11:30";NA;797.7974653;1000;131.85;425.3974653;495.75;2.6215;26.27;75.36;0.841570669973462;28.785;28.12;NA;NA;1.214;0;1.60140574073684;3.96
12;"07/07/2011 12:00";NA;677.7466621;859.4;110.9;425.8466621;496.6;2.54;27.005;71.05;1.03246879129005;29.44;28.005;NA;NA;1.213;0;1.60140574073684;3.96
12.5;"07/07/2011 12:30";NA;635.1210358;815.7;107.3;424.0710358;497.35;3.01;27.635;67.12;1.21667079198603;30.24;28.065;NA;NA;1.212;0;1.60140574073684;3.96
13;"07/07/2011 13:00";NA;758.4734101;967;130.1;426.3734101;504.8;2.8385;28.34;62.72;1.43729637245044;30.92;28.125;NA;NA;1.212;0;1.60140574073684;3.96
13.5;"07/07/2011 13:30";NA;664.7233637;856;116;431.6233637;506.9;2.5465;28.89;59.78;1.600870427792;31.44;28.105;NA;NA;1.211;0;1.60140574073684;3.96
14;"07/07/2011 14:00";NA;569.8069717;744.4;103.05;434.0069717;505.55;1.9235;29.24;58.03;1.7046411161898;31.91;28.17;NA;NA;1.211;0;1.60140574073684;3.96
14.5;"07/07/2011 14:30";NA;350.6660332;470.8;64.785;442.5510332;497.9;1.45;29.43;56.755;1.77576895823981;32.18;28.265;NA;NA;1.21;0;1.60140574073684;3.96
15;"07/07/2011 15:00";NA;265.1438835;382.3;52.875;427.6188835;491.9;1.2665;29.3;56.85;1.75864263228586;32.325;28.45;NA;NA;1.21;0;1.60140574073684;3.96
15.5;"07/07/2011 15:30";NA;356.4593912;497.8;75.93;430.0393912;495.45;1.24;29.535;55.645;1.83239401997154;32.25;28.62;NA;NA;1.209;0;1.60140574073684;3.96
16;"07/07/2011 16:00";NA;285.1256831;417.45;63.87;427.0456831;495.5;1.455;29.82;55.42;1.87211664767125;32;28.64;NA;NA;1.208;0;1.60140574073684;3.96
16.5;"07/07/2011 16:30";NA;256.2004558;395.35;68.41;421.7604558;492.5;1.5285;29.835;54.375;1.91765224687718;31.83;28.755;NA;NA;1.208;0;1.60140574073684;3.96
17;"07/07/2011 17:00";NA;172.2898145;290.4;54.35;424.1898145;487.95;1.575;29.81;55.38;1.872720481495;31.675;28.875;NA;NA;1.207;0;1.60140574073684;3.96
17.5;"07/07/2011 17:30";NA;111.7496672;194.2;37.31;438.0596672;483.2;1.372;29.56;57.695;1.75022083452291;31.545;29.025;NA;NA;1.207;0;1.60140574073684;3.96
18;"07/07/2011 18:00";NA;-6.3849143;49.29;8.3965;424.7715857;472.05;1.008;28.765;60.74;1.55139770159255;31.44;29.2;NA;NA;1.206;0;1.60140574073684;3.96
18.5;"07/07/2011 18:30";NA;-41.0145316;7.321;1.94;416.8544684;463.25;0.9685;27.93;63.51;1.37368480642378;31.31;29.37;NA;NA;1.206;0;0.444685821261446;0.56
19;"07/07/2011 19:00";NA;-29.6480553;-1.38;0.861;433.6929447;461.1;0.718;27.345;66.735;1.2102281478813;31.09;29.49;NA;NA;1.205;0;0.392042087776024;0.48
19.5;"07/07/2011 19:30";NA;-41.5177753;-2.031;1.218;419.6812247;457.95;0.6035;26.985;69.22;1.09644634420835;30.785;29.54;NA;NA;1.205;0;0.392042087776024;0.48
20;"07/07/2011 20:00";NA;-47.6607358;-2.1065;1.603;409.8987642;453.85;0.7685;26.31;71.955;0.960129877596322;30.51;29.57;NA;NA;1.204;0;0.392042087776024;0.48
20.5;"07/07/2011 20:30";NA;-35.64055;-1.0815;1.866;420.80695;453.5;0.6215;26.025;72.885;0.912802263990027;30.24;29.605;NA;NA;1.203;0;0.392042087776024;0.48
21;"07/07/2011 21:00";NA;-15.3465089;-1.266;-0.162;436.2074911;450.45;1.963;25.01;71.065;0.917142598019143;29.975;29.615;NA;NA;1.203;0;0.392042087776024;0.48
21.5;"07/07/2011 21:30";NA;-16.5813516;-2.1245;1.679;426.1221484;438.9;1.947;22.685;75.055;0.687572463119038;29.795;29.66;NA;NA;1.202;0;0.392042087776024;0.48
22;"07/07/2011 22:00";NA;-39.4726753;0.5495;3.745;394.3728247;430.65;1.4715;21.115;80.1;0.498420863590524;29.625;29.73;NA;NA;1.202;0;0.392042087776024;0.48
22.5;"07/07/2011 22:30";NA;-43.1684358;0.7975;4.163;390.5970642;430.4;1.008;21.02;81.7;0.45568140027036;29.34;29.725;NA;NA;1.201;0;0.392042087776024;0.48
23;"07/07/2011 23:00";NA;-51.5283755;-0.5365;3.6515;382.3096245;429.65;0.6165;21.07;82.55;0.435851950716855;29.03;29.69;NA;NA;1.201;0;0.392042087776024;0.48
23.5;"07/07/2011 23:30";NA;-54.6626679;-1.018;3.555;379.2103321;429.3;0.523;21;83.65;0.406625382453982;28.74;29.655;NA;NA;1.2;0;0.392042087776024;0.48
0;"08/07/2011 00:00";NA;-57.1850217;-0.6505;3.697;375.2124783;428.05;1.0015;20.97;83.95;0.398429404750194;28.475;29.625;NA;NA;1.2;0;0.392042087776024;0.48
0.5;"08/07/2011 00:30";NA;-56.5255208;-0.5345;3.6845;373.8934792;426.2;0.9815;20.845;82.95;0.420014034262747;28.255;29.605;NA;NA;1.2;0;0.392042087776024;0.48
1;"08/07/2011 01:00";NA;-52.5719936;-0.929;3.0515;376.9085064;425.5;0.953;20.645;83.35;0.405142539674828;28.05;29.58;NA;NA;1.2;0;0.392042087776024;0.48
1.5;"08/07/2011 01:30";NA;-43.0668738;-0.7825;2.641;386.9066262;426.55;0.58;20.62;84.25;0.382653206778962;27.85;29.55;NA;NA;1.2;0;0.392042087776024;0.48
2;"08/07/2011 02:00";NA;-35.6515208;-0.5065;2.4185;394.9734792;427.7;0.5035;20.67;85.2;0.360681613111262;27.66;29.5;NA;NA;1.2;0;0.392042087776024;0.48
2.5;"08/07/2011 02:30";NA;-28.2161539;0.01;2.1905;403.6143461;429.65;0.6015;21.07;85.6;0.359671523800729;27.49;29.455;NA;NA;1.2;0;0.392042087776024;0.48
3;"08/07/2011 03:00";NA;-28.2531932;-0.0175;2.003;404.2173068;430.45;1.0585;21.21;86.15;0.348918481017309;27.35;29.41;NA;NA;1.2;0;0.392042087776024;0.48
3.5;"08/07/2011 03:30";NA;-27.668695;-0.466;1.7725;405.769805;431.2;0.602;21.41;85.9;0.359596776289932;27.25;29.36;NA;NA;1.2;0;0.392042087776024;0.48
4;"08/07/2011 04:00";NA;-28.014473;-0.377;1.9295;406.392027;432.1;0.437;21.655;85.25;0.381854161324056;27.16;29.315;NA;NA;1.2;0;0.392042087776024;0.48
4.5;"08/07/2011 04:30";NA;-35.7486777;-0.5825;1.993;398.8268223;432;1.045;21.92;85.3;0.38676677090909;27.08;29.265;NA;NA;1.2;0;0.392042087776024;0.48
5;"08/07/2011 05:00";NA;-40.4647468;-1.4255;1.7495;394.4602532;431.75;0.6265;21.92;86.3;0.360456106221397;27.01;29.22;NA;NA;1.2;0;0.392042087776024;0.48
5.5;"08/07/2011 05:30";NA;-39.1624963;-0.8585;1.937;395.7830037;432.15;0.85;21.88;87.25;0.334643466111195;26.94;29.17;NA;NA;1.2;0;0.314810739840034;0.37
6;"08/07/2011 06:00";NA;-36.3722468;4.3525;2.585;394.3602532;432.5;0.962;21.865;88.1;0.312048192708843;26.875;29.125;NA;NA;1.2;0;0.122217632724249;0.13
6.5;"08/07/2011 06:30";NA;-1.9871611;20.27;4.0415;417.4843389;435.7;1.4265;21.89;88.7;0.296766963410033;26.815;29.07;NA;NA;1.2;0;0;0
7;"08/07/2011 07:00";NA;25.3903371;78.77;15.03;400.1503371;438.5;1.452;21.965;88.85;0.29417001860633;26.76;29;NA;NA;1.2;0;0;0
7.5;"08/07/2011 07:30";NA;76.7621156;145.3;26.645;400.3571156;442.25;2.31;22.195;88.3;0.313035768677888;26.735;28.905;NA;NA;1.2;0;0;0
8;"08/07/2011 08:00";NA;111.1368423;207.5;42.23;394.9668423;449.1;2.005;22.815;87.15;0.356992832007175;26.735;28.77;NA;NA;1.2;0;0;0
8.5;"08/07/2011 08:30";NA;130.9687328;204.35;33.235;411.3537328;451.5;1.6065;23.395;86;0.402816772570046;26.825;28.655;NA;NA;1.2;0;0;0
9;"08/07/2011 09:00";NA;178.2862247;252.65;40.26;423.2962247;457.4;1.6665;24.265;84.05;0.483557722957904;27.01;28.615;NA;NA;1.2;0;0;0
9.5;"08/07/2011 09:30";NA;230.3196642;322.8;57.4;429.4196642;464.5;1.82;25.095;81.7;0.582991797201589;27.23;28.54;NA;NA;1.2;0;0;0
10;"08/07/2011 10:00";NA;399.4644837;526.5;82.65;432.1644837;476.55;1.753;26.005;78.405;0.72611751276848;27.435;28.395;NA;NA;1.2;0;0;0
10.5;"08/07/2011 10:30";NA;295.8535792;387.55;59.675;442.1285792;474.15;2.085;25.965;76.445;0.790150435618702;27.85;28.31;NA;NA;1.2;0;0;0
11;"08/07/2011 11:00";NA;385.9533751;505.15;75.31;437.0633751;480.95;1.667;26.49;74.51;0.881965232536444;28.32;28.345;NA;NA;1.2;0;0;0
11.5;"08/07/2011 11:30";NA;432.1493543;554.4;79.16;443.3093543;486.4;1.3665;27.22;71.22;1.03942330693411;28.7;28.29;NA;NA;1.2;0;0;0
12;"08/07/2011 12:00";NA;691.2740256;866.15;118.25;442.0740256;498.7;1.7185;27.76;68.565;1.17171732815814;29.085;28.225;NA;NA;1.2;0;0;0
12.5;"08/07/2011 12:30";NA;788.4637895;997.5;135.5;437.4637895;511;1.523;28.535;64.795;1.37274397530148;29.595;28.105;NA;NA;1.2;0;0;0
13;"08/07/2011 13:00";NA;771.4175756;973;131.85;448.1175756;517.85;1.2835;29.655;61.145;1.61629821530869;30.28;28;NA;NA;1.2;0;0;0
13.5;"08/07/2011 13:30";NA;444.5088741;578.35;78.25;450.7088741;506.3;1.4115;29.37;59.075;1.67470341009047;30.995;28.07;NA;NA;1.2;0;0;0
14;"08/07/2011 14:00";NA;459.8464889;598.45;83.075;450.8714889;506.4;1.605;29.46;58.42;1.71035184781116;31.49;28.255;NA;NA;1.2;0;0;0
14.5;"08/07/2011 14:30";NA;450.3053777;593.85;87.935;447.9403777;503.55;1.4915;29.47;60.235;1.63663586759161;31.83;28.495;NA;NA;1.2;0;0;0
15;"08/07/2011 15:00";NA;70.3140566;133.55;17.535;438.9990566;484.7;1.3915;28.925;60.735;1.56602519152923;31.94;28.63;NA;NA;1.2;0;0;0
15.5;"08/07/2011 15:30";NA;114.2689715;201;30.53;424.7489715;480.95;0.71;28.84;62.855;1.47420651340427;32;28.9;NA;NA;1.2;0;0;0
16;"08/07/2011 16:00";NA;345.6493972;498.4;83.21;424.7093972;494.25;1.3135;29.28;61.835;1.55367866911164;31.69;28.925;NA;NA;1.2;0;0;0
16.5;"08/07/2011 16:30";NA;252.8756535;388.35;66.585;423.3106535;492.2;1.1335;29.595;60.77;1.62627533874499;31.37;28.855;NA;NA;1.2;0;0;0
17;"08/07/2011 17:00";NA;57.7589444;137.05;19.1;417.1589444;477.35;1.0215;28.285;64.11;1.37929245817556;31.285;28.975;NA;NA;1.2;0;0;0
17.5;"08/07/2011 17:30";NA;13.4138721;78.4;10.745;412.6588721;466.9;1.09;26.975;68.615;1.11734187210697;31.295;29.225;NA;NA;1.2;0;0;0
18;"08/07/2011 18:00";NA;19.1557278;64.715;10.1215;428.7122278;464.15;1.9115;26.265;71.195;0.983534648092061;31.15;29.365;NA;NA;1.2;0.51;0.412109650826833;0.51
18.5;"08/07/2011 18:30";NA;-4.9721185;3.92;1.823;423.6308815;430.7;2.767;21.85;76.855;0.606365375641181;31.03;29.545;NA;NA;1.2;8.45;2.29857707159651;8.96
19;"08/07/2011 19:00";NA;-9.708082;0.4355;1.7345;416.690918;425.1;0.8915;21.035;81.3;0.466070782460949;30.56;29.695;NA;NA;1.2;0;2.29857707159651;8.96
19.5;"08/07/2011 19:30";NA;-19.5216285;0.271;1.7195;409.3268715;427.4;0.555;21.35;83.4;0.421802244304023;29.975;29.65;NA;NA;1.2;0;2.29857707159651;8.96
20;"08/07/2011 20:00";NA;-28.2619895;0.119;1.826;403.2450105;429.8;0.7685;21.795;84.75;0.398188906145823;29.535;29.61;NA;NA;1.2;0;2.29857707159651;8.96
20.5;"08/07/2011 20:30";NA;-29.8761677;-0.099;1.9445;405.0673323;432.9;0.778;22.365;86.1;0.375762347499911;29.205;29.59;NA;NA;1.2;0;2.29857707159651;8.96
21;"08/07/2011 21:00";NA;-17.9905113;0.192;1.4485;420.7659887;437.5;0.47;23;86.75;0.372250484967612;28.925;29.565;NA;NA;1.2;0;2.29857707159651;8.96
21.5;"08/07/2011 21:30";NA;-40.5333205;-0.5495;1.448;399.3141795;437.85;0.5885;23.165;87;0.368887730989536;28.725;29.545;NA;NA;1.2;0;2.29857707159651;8.96
22;"08/07/2011 22:00";NA;-43.4811076;-0.605;1.2715;395.2453924;436.85;0.597;23.145;86.7;0.376944808197694;28.585;29.535;NA;NA;1.2;0;2.29857707159651;8.96
22.5;"08/07/2011 22:30";NA;-44.1620418;-0.9875;1.5855;394.4109582;436;0.6615;22.855;87.5;0.348111549566335;28.45;29.525;NA;NA;1.2;0;2.29857707159651;8.96
23;"08/07/2011 23:00";NA;-44.6390418;-1.1195;1.2205;393.2509582;435.55;0.825;22.865;87.1;0.359468709008873;28.305;29.505;NA;NA;1.2;0;2.29857707159651;8.96
23.5;"08/07/2011 23:30";NA;-44.0711063;-1.056;1.4105;392.7953937;434.4;0.4435;22.59;87.6;0.339824144633079;28.18;29.48;NA;NA;1.2;0;2.29857707159651;8.96
0;"09/07/2011 00:00";NA;-35.1238624;-0.785;1.5015;401.1626376;434;0.4465;22.365;88.45;0.312234180836257;28.045;29.45;NA;NA;1.201;0;2.29857707159651;8.96
0.5;"09/07/2011 00:30";NA;-30.9957968;-0.719;1.613;406.2862032;434.95;0.6365;22.385;88.65;0.307200708117866;27.91;29.42;NA;NA;1.201;0;2.29857707159651;8.96
1;"09/07/2011 01:00";NA;-43.5023624;-1.1475;1.5625;393.1076376;433.9;0.6535;22.32;88.55;0.308685262168158;27.805;29.385;NA;NA;1.202;0;2.29857707159651;8.96
1.5;"09/07/2011 01:30";NA;-43.8515653;-1.056;1.4535;392.4079347;433.75;0.905;22.255;88.65;0.304782107636912;27.705;29.35;NA;NA;1.202;0;2.29857707159651;8.96
2;"09/07/2011 02:00";NA;-45.4733502;-1.213;1.2335;391.1231498;434.15;0.9815;22.265;88.55;0.30765450046477;27.605;29.32;NA;NA;1.203;0;2.29857707159651;8.96
2.5;"09/07/2011 02:30";NA;-46.3941063;-1.1195;1.215;389.7903937;433.85;1.138;22.07;88.8;0.297386080408776;27.51;29.28;NA;NA;1.204;0;2.29857707159651;8.96
3;"09/07/2011 03:00";NA;-45.2417805;-0.995;1.3095;390.1127195;433.05;0.89;21.825;89.2;0.282512950690436;27.43;29.24;NA;NA;1.204;0;2.29857707159651;8.96
3.5;"09/07/2011 03:30";NA;-44.6007805;-0.9015;1.352;390.5527195;432.9;0.9285;21.65;89.5;0.271745334367374;27.35;29.205;NA;NA;1.205;0;2.29857707159651;8.96
4;"09/07/2011 04:00";NA;-44.9938624;-0.9975;1.304;390.6076376;433.3;1.14;21.61;89.55;0.269790853421673;27.265;29.16;NA;NA;1.205;0;2.29857707159651;8.96
4.5;"09/07/2011 04:30";NA;-45.5683624;-1.0155;1.2205;389.8676376;433.2;1.2115;21.52;89.55;0.268309978090072;27.185;29.12;NA;NA;1.206;0;2.29857707159651;8.96
5;"09/07/2011 05:00";NA;-46.2738214;-1.048;1.271;389.0951786;433.05;1.158;21.365;89.75;0.260689598190065;27.115;29.085;NA;NA;1.206;0;2.29857707159651;8.96
5.5;"09/07/2011 05:30";NA;-46.9857805;-0.952;2.0815;388.8977195;432.85;1.3565;21.28;89.8;0.258070388210746;27.055;29.05;NA;NA;1.207;0;2.29857707159651;8.96
6;"09/07/2011 06:00";NA;-42.5752805;4.143;3.051;389.0827195;432.75;1.305;21.135;89.9;0.253278030637043;26.985;29.01;NA;NA;1.208;0;2.29857707159651;8.96
6.5;"09/07/2011 06:30";NA;-14.6407021;35.67;8.1375;392.0767979;434.25;1.1485;21.1;90.15;0.246478791415668;26.92;28.965;NA;NA;1.208;0;2.29857707159651;8.96
7;"09/07/2011 07:00";NA;27.6845993;74.57;13.455;404.8695993;438.3;1.405;21.22;90.05;0.250820829593103;26.855;28.895;NA;NA;1.209;0;2.29857707159651;8.96
7.5;"09/07/2011 07:30";NA;76.9722829;150.2;29.69;400.5122829;444.05;1.255;21.375;90.1;0.251942266651738;26.83;28.82;NA;NA;1.209;0;2.29857707159651;8.96
8;"09/07/2011 08:00";NA;113.3809973;202.45;42.62;404.9009973;451.35;1.89;22.075;88.75;0.298804695186036;26.8;28.66;NA;NA;1.21;0;2.29857707159651;8.96
8.5;"09/07/2011 08:30";NA;144.8102305;210.25;36.06;422.8202305;452.2;2.3135;22.68;87.35;0.348573070189866;26.94;28.585;NA;NA;1.211;0;2.29857707159651;8.96
9;"09/07/2011 09:00";NA;198.4005883;310.2;69.015;419.1155883;461.9;2.5565;23.78;85.4;0.429932258239623;27.15;28.54;NA;NA;1.211;0;2.29857707159651;8.96
9.5;"09/07/2011 09:30";NA;178.0235104;256.65;42.975;427.0985104;462.75;1.9815;24.715;83.15;0.524775983914943;27.41;28.435;NA;NA;1.212;0;2.29857707159651;8.96
10;"09/07/2011 10:00";NA;30.352226;45.96;3.674;425.566226;437.5;3.175;21.645;82.55;0.45147687810406;27.83;28.535;NA;NA;1.212;10.32;3.00963517872298;19.28
10.5;"09/07/2011 10:30";NA;93.6923804;113;13.065;417.3073804;423.55;3.0365;19.285;89;0.246044562003701;27.895;28.8;NA;NA;1.213;7.04;3.30761903470259;26.32
11;"09/07/2011 11:00";NA;68.4959771;84.2;10.195;417.0409771;422.55;2.2485;18.94;90.2;0.214539784768811;27.205;28.825;NA;NA;1.213;8.4;3.5757107560083;34.72
