"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
8.5;"18/11/2013 08:30";NA;369.155;520;59.345;383.7;475.2;1.77;27.008565;71.252435;1.02546361848839;28.13;29.68;0.041;0.058;1.104;0;0;0
9;"18/11/2013 09:00";NA;451.345;619.45;69.005;389.25;488.35;1.6585;28.120635;66.654915;1.26930139336043;28.235;29.59;0.041;0.058;1.104;0;0;0
9.5;"18/11/2013 09:30";NA;525.82;710;78.48;396.5;502.2;1.508;29.199185;62.39723;1.52367084545071;28.43;29.52;0.041;0.058;1.104;0;0;0
10;"18/11/2013 10:00";NA;581.65;782.35;84.05;399.25;515.9;1.385;30.322265;55.354365;1.92964180896024;28.685;29.45;0.041;0.058;1.104;0;0;0
10.5;"18/11/2013 10:30";NA;616.5;834.5;91.75;402.5;528.75;1.485;31.011985;48.47405;2.31643076956293;29;29.35;0.041;0.058;1.103;0;0;0
11;"18/11/2013 11:00";NA;617.1;849;93.5;402.9;541.3;1.5315;31.93927;38.072695;2.9344143903811;29.375;29.255;0.041;0.058;1.103;0;0;0
11.5;"18/11/2013 11:30";NA;613.35;860.5;97.55;401.95;551.55;1.4785;32.518145;32.386965;3.31018366167697;29.815;29.21;0.041;0.058;1.103;0;0;0
12;"18/11/2013 12:00";NA;587.3;834.5;95.95;404;555.25;2.04;32.656715;29.8923;3.45918120124665;30.285;29.205;0.041;0.058;1.103;0;0;0
12.5;"18/11/2013 12:30";NA;536.7;784.35;94.55;404.65;557.75;2.16;33.34413;26.5662;3.76573012179106;30.82;29.29;0.042;0.058;1.102;0;0;0
13;"18/11/2013 13:00";NA;520.8;772.8;95.55;404.6;561.05;2.165;33.60773;25.587615;3.87255177318271;31.335;29.39;0.042;0.058;1.102;0;0;0
13.5;"18/11/2013 13:30";NA;476.5;718.1;88.8;406.35;559.15;1.8335;33.7328;27.143115;3.81816149670497;31.735;29.43;0.042;0.058;1.102;0;0;0
14;"18/11/2013 14:00";NA;423.15;655.1;83;407.3;556.25;1.8965;33.963485;26.44985;3.90437667355853;32.105;29.49;0.041;0.058;1.102;0;0;0
14.5;"18/11/2013 14:30";NA;354.58;583.35;77.57;399.95;551.15;1.99;34.057745;22.608085;4.12993166111798;32.435;29.575;0.042;0.058;1.101;0;0;0
15;"18/11/2013 15:00";NA;264.86;481.2;68.79;395.6;543.15;1.468;34.163245;21.298385;4.22454498192126;32.745;29.715;0.041;0.058;1.101;0;0;0
15.5;"18/11/2013 15:30";NA;171.5;370.45;59.25;393.1;532.8;1.5715;33.964195;21.021765;4.19268991380386;32.92;29.795;0.041;0.058;1.101;0;0;0
16;"18/11/2013 16:00";NA;72.1;248.6;45.5;390.75;521.75;1.5735;33.585965;20.6014;4.12702391282948;33.02;29.86;0.041;0.058;1.101;0;0;0
16.5;"18/11/2013 16:30";NA;-11.175;141.75;33.075;388.75;508.6;1.5135;32.860915;21.32745;3.92657664209847;33.11;29.97;0.041;0.058;1.1;0;0;0
17;"18/11/2013 17:00";NA;-74.4065;38.225;9.3815;386.25;489.5;0.6665;31.361715;25.39902;3.42115563614175;33.165;30.08;0.041;0.058;1.1;0;0;0
17.5;"18/11/2013 17:30";NA;-86.103;2.308;2.161;379.9;466.15;0.2085;28.48338;32.345795;2.63014484520102;33.215;30.215;0.041;0.058;1.1;0;0;0
18;"18/11/2013 18:00";NA;-84.1945;-7.444;0.2005;373.6;450.15;0.1985;25.61745;42.381565;1.893439325644;33.19;30.345;0.041;0.058;1.1;0;0;0
18.5;"18/11/2013 18:30";NA;-78.8475;-5.2905;1.807;369.55;441.3;0.188;23.76787;48.36833;1.51931072846513;33.05;30.435;0.041;0.058;1.099;0;0;0
19;"18/11/2013 19:00";NA;-73.3745;-3.92;2.6045;368.05;434.9;0.1935;22.483035;53.36451;1.26978241485874;32.815;30.49;0.041;0.058;1.099;0;0;0
19.5;"18/11/2013 19:30";NA;-69.9635;-2.759;3.3545;367.05;430.9;0.2435;21.81205;54.241045;1.19604473748296;32.53;30.53;0.041;0.058;1.099;0;0;0
20;"18/11/2013 20:00";NA;-73.686;-0.902;5.184;365.2;432.8;0.43;22.5346;48.014915;1.41987840894858;32.215;30.565;0.041;0.058;1.099;0;0;0
20.5;"18/11/2013 20:30";NA;-69.674;-3.6715;2.2525;361.7;425.45;0.3115;20.8557;58.78545;1.01595798615639;31.895;30.585;0.041;0.058;1.098;0;0;0
21;"18/11/2013 21:00";NA;-67.9975;-2.873;2.8245;359;421.3;0.292;20.038685;64.264635;0.837596447751796;31.61;30.605;0.041;0.058;1.098;0;0;0
21.5;"18/11/2013 21:30";NA;-67.3655;-2.792;2.9235;356.2;417.85;0.22;19.196515;70.62938;0.653343030740329;31.33;30.62;0.041;0.058;1.098;0;0;0
22;"18/11/2013 22:00";NA;-65.6035;-1.3735;3.98;356.45;416.7;0.273;19.22175;67.27208;0.729170621323639;31.055;30.63;0.041;0.058;1.098;0;0;0
22.5;"18/11/2013 22:30";NA;-64.9715;-1.7;3.6715;355.3;414.9;0.2735;18.99645;67.3764;0.716710056550484;30.785;30.64;0.041;0.058;1.098;0;0;0
23;"18/11/2013 23:00";NA;-68.351;0.1115;5.6625;354.45;417.25;0.52;19.595985;61.043295;0.888383172194249;30.525;30.64;0.041;0.058;1.097;0;0;0
23.5;"18/11/2013 23:30";NA;-62.237;-1.492;3.595;358.8;415.95;0.3435;19.61673;60.320215;0.906038885838535;30.27;30.635;0.041;0.058;1.097;0;0;0
0;"19/11/2013 00:00";NA;-54.4285;-2.7415;1.837;362.75;412.6;0.2615;18.46287;71.869895;0.597716789259001;30.03;30.625;0.041;0.058;1.097;0;0;0
0.5;"19/11/2013 00:30";NA;-55.9605;-2.1405;2.47;359.6;410.95;0.198;17.69698;78.21782;0.441087130945751;29.805;30.605;0.041;0.058;1.097;0;0;0
1;"19/11/2013 01:00";NA;-56.2465;-1.3785;3.268;358.05;409.65;0.1465;17.60947;75.17755;0.499886669194927;29.595;30.585;0.041;0.058;1.097;0;0;0
1.5;"19/11/2013 01:30";NA;-59.6065;-1.743;3.1135;352.45;407.2;0.18;17.23085;79.26712;0.40766222237397;29.395;30.565;0.041;0.058;1.096;0;0;0
2;"19/11/2013 02:00";NA;-60.76;-1.7205;3.3895;349.1;404.75;0.15;16.8216;78.790195;0.406365100597253;29.21;30.545;0.041;0.058;1.096;0;0;0
2.5;"19/11/2013 02:30";NA;-59.6465;-0.778;4.0685;348.75;403.55;0.2065;16.795245;74.963645;0.478877452175814;29.025;30.525;0.04;0.058;1.096;0;0;0
3;"19/11/2013 03:00";NA;-59.396;-0.8385;3.9575;348.95;403.55;0.2485;17.0259;74.070795;0.503263077582078;28.84;30.49;0.04;0.058;1.096;0;0;0
3.5;"19/11/2013 03:30";NA;-58.8745;-1.7355;3.139;347.9;401.9;0.2365;16.788265;76.786795;0.443808867481416;28.655;30.455;0.04;0.057;1.096;0;0;0
4;"19/11/2013 04:00";NA;-57.0285;-1.2005;3.478;348.65;401;0.26;16.566385;76.5893;0.441319518422755;28.475;30.415;0.04;0.057;1.095;0;0;0
4.5;"19/11/2013 04:30";NA;-57.904;-1.315;3.339;346.8;400.05;0.3515;16.3498;79.48065;0.381518825425819;28.295;30.38;0.04;0.057;1.095;0;0;0
5;"19/11/2013 05:00";NA;-59.806;-0.8255;3.8305;344.35;399.5;0.57;16.3817;81.79173;0.339237152189865;28.13;30.335;0.04;0.057;1.095;0;0;0
5.5;"19/11/2013 05:30";NA;-58.813;-1.753;3.06;344.55;398.55;0.273;16.4514;83.48548;0.30904932759864;27.97;30.29;0.04;0.057;1.095;0;0;0
6;"19/11/2013 06:00";NA;-65.8655;3.4095;6.275;343.8;406.8;0.5965;17.8822;80.793615;0.393491006614963;27.805;30.245;0.04;0.057;1.095;0;0;0
6.5;"19/11/2013 06:30";NA;-45.654;36.22;13.024;343.4;412.25;0.335;18.6341;73.88433;0.56089428179669;27.63;30.18;0.04;0.057;1.095;0;0;0
7;"19/11/2013 07:00";NA;39.565;151.35;30.035;345.25;427;0.5;21.476965;66.76988;0.850959412979674;27.455;30.095;0.04;0.057;1.094;0;0;0
7.5;"19/11/2013 07:30";NA;124.32;253.2;37.28;351.75;443.35;0.3115;24.99165;55.59028;1.40610166494148;27.265;29.955;0.041;0.057;1.094;0;0;0
8;"19/11/2013 08:00";NA;228.84;374;43.66;359.4;460.9;0.665;27.84455;48.505;1.9289264551804;27.125;29.765;0.041;0.057;1.094;0;0;0
8.5;"19/11/2013 08:30";NA;347.675;511.65;52.275;367.15;478.85;0.895;29.10865;36.4142;2.56307829460231;27.075;29.59;0.041;0.057;1.094;0;0;0
9;"19/11/2013 09:00";NA;443.99;627.4;63.26;374.55;494.7;1.1365;30.25538;35.99576;2.75577603947946;27.17;29.445;0.041;0.057;1.094;0;0;0
9.5;"19/11/2013 09:30";NA;469.44;662.05;67.21;381.9;507.3;0.895;31.21793;34.607515;2.97446423144189;27.395;29.365;0.041;0.057;1.094;0;0;0
10;"19/11/2013 10:00";NA;543.86;758.25;78.84;387.7;523.25;0.897;32.20873;30.17175;3.35953949955171;27.73;29.28;0.041;0.058;1.093;0;0;0
10.5;"19/11/2013 10:30";NA;584.9;825;88.4;386.3;538;1.705;32.248065;22.59172;3.73249914547101;28.105;29.18;0.041;0.058;1.093;0;0;0
11;"19/11/2013 11:00";NA;601.5;857;95.2;387.8;548.1;1.49;32.767045;21.485965;3.89805801618242;28.54;29.08;0.041;0.058;1.093;0;0;0
11.5;"19/11/2013 11:30";NA;599.3;863;98.65;389.3;554.35;1.025;33.40458;20.55145;4.08796975352286;29.03;29.01;0.041;0.058;1.093;0;0;0
12;"19/11/2013 12:00";NA;586.3;852.5;99.4;392.55;559.35;0.988;34.067345;20.538815;4.24262200886733;29.53;28.97;0.041;0.058;1.093;0;0;0
12.5;"19/11/2013 12:30";NA;545.4;808.5;96;396.75;563.85;0.9315;34.386965;21.025495;4.29222058622661;30.085;29;0.041;0.058;1.093;0;0;0
13;"19/11/2013 13:00";NA;518.3;779.3;94.35;396.8;563.45;1.1765;34.49923;20.723015;4.3355887770918;30.685;29.13;0.041;0.058;1.092;0;0;0
13.5;"19/11/2013 13:30";NA;457.9;709.05;88.85;397.95;560.25;1.427;34.331;20.868815;4.28739081228199;31.21;29.245;0.041;0.058;1.092;0;0;0
14;"19/11/2013 14:00";NA;393.9;640.05;84.3;395.45;557.3;1.445;34.674215;19.60313;4.43969540267371;31.635;29.34;0.041;0.058;1.092;0;0;0
14.5;"19/11/2013 14:30";NA;330.3;568.4;77.95;392.2;552.35;1.3115;34.60413;18.40925;4.48815853464385;31.985;29.44;0.041;0.058;1.092;0;0;0
15;"19/11/2013 15:00";NA;243.83;464.6;68.57;391.55;543.75;1.355;34.5653;18.736235;4.46055900038501;32.305;29.57;0.041;0.058;1.092;0;0;0
15.5;"19/11/2013 15:30";NA;142.45;339.35;54.15;390.55;533.3;1.2135;34.237265;20.339535;4.29364735306276;32.495;29.655;0.041;0.058;1.092;0;0;0
16;"19/11/2013 16:00";NA;42.235;206.6;36.915;392.2;519.65;0.93;33.69515;21.79638;4.0897636731966;32.62;29.73;0.041;0.058;1.091;0;0;0
16.5;"19/11/2013 16:30";NA;-13.635;125.2;25.235;393.35;506.95;0.87;32.75075;24.359315;3.75196513993707;32.725;29.82;0.041;0.058;1.091;0;0;0
17;"19/11/2013 17:00";NA;-54.57;58.61;12.73;392.95;493.4;0.552;31.443365;28.17715;3.30905259831172;32.8;29.93;0.041;0.058;1.091;0;0;0
17.5;"19/11/2013 17:30";NA;-79.0165;10.279;4.1455;392.75;477.9;0.5265;29.90968;32.33028;2.85642893960796;32.82;30.035;0.041;0.058;1.091;0;0;0
18;"19/11/2013 18:00";NA;-79.487;-5.1865;1.3505;389.1;462.05;0.3915;28.3206;39.32263;2.33672617191223;32.81;30.15;0.041;0.058;1.091;0;0;0
18.5;"19/11/2013 18:30";NA;-73.564;-5.3085;1.1555;383.95;451.05;0.265;25.56938;52.33208;1.56198991892621;32.725;30.24;0.041;0.058;1.091;0;0;0
19;"19/11/2013 19:00";NA;-67.3365;-2.711;3.0255;385.7;447.3;0.22;25.097135;54.554565;1.44796081457128;32.555;30.305;0.041;0.058;1.09;0;0;0
19.5;"19/11/2013 19:30";NA;-66.4235;-3.1595;2.714;384.55;445.1;0.198;25.259135;60.23643;1.27919568924372;32.315;30.345;0.041;0.058;1.09;0;0;0
20;"19/11/2013 20:00";NA;-56.594;-3.75;1.444;387.1;438.5;0.13;22.62018;71.48065;0.783010070646898;32.07;30.38;0.041;0.058;1.09;0;0;0
20.5;"19/11/2013 20:30";NA;-50.931;-2.3185;2.0625;389.9;436.45;0.17;21.94278;77.105695;0.603201775644343;31.82;30.41;0.041;0.058;1.09;0;0;0
21;"19/11/2013 21:00";NA;-55.853;1.062;5.665;391.9;443.15;0.4415;23.704535;71.33785;0.840204276281653;31.575;30.43;0.041;0.058;1.09;0;0;0
21.5;"19/11/2013 21:30";NA;-61.5155;0.0355;4.951;394.65;451.25;0.7185;25.4453;65.21808;1.13137908352564;31.315;30.43;0.041;0.058;1.09;0;0;0
22;"19/11/2013 22:00";NA;-61.0205;-1.829;2.7415;392.95;449.4;0.74;24.97487;68.36608;1.00059323911585;31.08;30.415;0.041;0.058;1.089;0;0;0
22.5;"19/11/2013 22:30";NA;-65.8945;-2.9715;2.323;383.95;444.55;0.595;24.243335;70.75508;0.885471166294567;30.9;30.425;0.041;0.058;1.089;0;0;0
23;"19/11/2013 23:00";NA;-63.604;-1.8595;2.9945;385.15;443.9;0.755;24.073165;72.01453;0.838737558775211;30.755;30.445;0.041;0.058;1.089;0;0;0
23.5;"19/11/2013 23:30";NA;-61.802;-1.9125;2.7895;386.95;444.05;0.8265;23.92873;76.16696;0.708121741557264;30.61;30.45;0.041;0.058;1.089;0;0;0
0;"20/11/2013 00:00";NA;-57.823;-1.7025;2.6705;390.7;444.15;0.9035;23.84408;78.951985;0.622201590787914;30.455;30.45;0.041;0.058;1.089;0;0;0
0.5;"20/11/2013 00:30";NA;-56.654;-1.662;2.442;392.1;444.65;1.145;23.873435;81.143865;0.558391352598991;30.315;30.445;0.041;0.058;1.088;0;0;0
1;"20/11/2013 01:00";NA;-59.568;-2.032;2.136;388.2;443.6;1.34;23.706265;83.37578;0.487374271337935;30.19;30.435;0.041;0.057;1.088;0;0;0
1.5;"20/11/2013 01:30";NA;-56.54;-2.2955;2.0445;389.05;441.25;0.9815;23.376845;85.67801;0.411630353905407;30.075;30.425;0.041;0.057;1.088;0;0;0
2;"20/11/2013 02:00";NA;-57.381;-2.032;2.199;386.75;439.9;1.02;23.09698;87.614985;0.349995489207612;29.965;30.42;0.041;0.057;1.087;0;0;0
2.5;"20/11/2013 02:30";NA;-55.7605;-1.9785;2.232;387.15;438.7;0.857;22.889765;89.026285;0.30625007055405;29.865;30.405;0.041;0.057;1.087;0;0;0
3;"20/11/2013 03:00";NA;-59.8985;-2.037;2.3615;381.85;437.35;0.912;22.70185;90.57334;0.260097674584281;29.76;30.39;0.041;0.057;1.087;0;0;0
3.5;"20/11/2013 03:30";NA;-62.3335;-2.969;2.2145;375.7;432.85;0.347;22.19735;93.03778;0.186302189090311;29.655;30.375;0.041;0.057;1.086;0;0;0
4;"20/11/2013 04:00";NA;-52.851;-1.834;1.867;376.95;426.1;0.2985;21.310685;97.325405;0.0677973509958529;29.56;30.365;0.041;0.057;1.086;0;0;0
4.5;"20/11/2013 04:30";NA;-47.6085;-2.0495;1.809;379.25;423;0.1785;20.479295;98.80153;0.0288659167360432;29.465;30.35;0.04;0.057;1.086;0;0;0
5;"20/11/2013 05:00";NA;-36.528;-1.0105;2.0675;387.4;420.85;0.2265;20.17017;99.998;4.72605295036566e-05;29.34;30.335;0.04;0.057;1.086;0;0;0
5.5;"20/11/2013 05:30";NA;-32.368;-1.4085;1.6595;389.2;418.5;0.21;19.499315;99.998;4.53356720915288e-05;29.215;30.315;0.04;0.057;1.085;0;0;0
6;"20/11/2013 06:00";NA;-24.1535;5.058;3.5115;392.3;418;0.2885;19.71855;99.998;4.595702879584e-05;29.07;30.285;0.04;0.057;1.085;0;0;0
6.5;"20/11/2013 06:30";NA;23.8715;62.16;12.8385;395.4;420.85;0.1735;19.695185;99.998;4.5890454957398e-05;28.915;30.25;0.04;0.057;1.085;0;0;0
7;"20/11/2013 07:00";NA;46.135;93.75;16.715;399.9;430.8;0.5915;21.485765;97.84501;0.0552148726920971;28.74;30.19;0.041;0.057;1.084;0;0;0
7.5;"20/11/2013 07:30";NA;35.345;89.1;15.455;399.45;437.75;0.382;22.028845;96.852345;0.0833682611134243;28.595;30.125;0.041;0.057;1.084;0;0;0
8;"20/11/2013 08:00";NA;54.42;130.05;20.58;388.6;443.65;0.335;22.829765;93.8369;0.171373615374447;28.515;30.065;0.041;0.057;1.084;0;0;0
8.5;"20/11/2013 08:30";NA;133.055;233.5;32.545;388.55;456.45;0.5;24.445535;87.18208;0.392824419780401;28.445;29.995;0.041;0.057;1.083;0;0;0
9;"20/11/2013 09:00";NA;316.24;450.75;57.96;398.4;474.95;0.938;26.148065;78.027615;0.745077834152176;28.37;29.86;0.041;0.057;1.083;0;0;0
9.5;"20/11/2013 09:30";NA;440.73;600.5;70.12;403.15;492.8;0.805;27.834745;69.605365;1.13788742748182;28.33;29.69;0.041;0.057;1.083;0;0;0
10;"20/11/2013 10:00";NA;588.8;779.4;85.3;403.85;509.15;1.082;29.21755;62.959015;1.50249848637604;28.435;29.55;0.041;0.057;1.082;0;0;0
10.5;"20/11/2013 10:30";NA;587.5;789.2;87.8;406.35;520.25;1.137;30.09763;58.30738;1.778975507937;28.675;29.435;0.041;0.057;1.082;0;0;0
11;"20/11/2013 11:00";NA;615;828.5;95.35;413.75;531.9;1.1585;30.64243;54.78243;1.9904513777535;29.015;29.34;0.041;0.057;1.082;0;0;0
11.5;"20/11/2013 11:30";NA;658.55;879;99.8;423.45;544.1;1.263;31.43465;50.30088;2.28862670747981;29.435;29.31;0.041;0.058;1.081;0;0;0
12;"20/11/2013 12:00";NA;530.715;736.2;82.635;421.4;544.25;1.4015;31.854285;46.200165;2.53707289227801;29.905;29.31;0.041;0.058;1.081;0;0;0
12.5;"20/11/2013 12:30";NA;620.65;855;101.25;422;555.1;1.13;32.47415;41.56705;2.85366990320728;30.48;29.405;0.041;0.058;1.081;0;0;0
13;"20/11/2013 13:00";NA;437.905;634.15;75.745;426.35;546.85;1.12;32.746595;38.051785;3.07206735236998;30.98;29.465;0.041;0.058;1.081;0;0;0
13.5;"20/11/2013 13:30";NA;374.19;560.55;67.36;427.95;546.95;1.202;33.393465;35.592515;3.31198279925525;31.41;29.525;0.041;0.058;1.08;0;0;0
14;"20/11/2013 14:00";NA;262.785;415.3;51.365;437;538.15;1.745;33.04233;35.36005;3.25921317120183;31.795;29.625;0.041;0.058;1.08;0;0;0
14.5;"20/11/2013 14:30";NA;36.165;128.1;16.135;434.8;510.6;1.2435;31.771785;38.320415;2.89511589390659;32.2;29.805;0.041;0.058;1.08;0;0;0
15;"20/11/2013 15:00";NA;12.435;92.875;12.34;431.95;500.05;1.318;30.852985;43.186935;2.53109421869655;32.475;29.95;0.041;0.058;1.079;0;0;0
15.5;"20/11/2013 15:30";NA;3.9;80.14;10.99;424.6;489.85;1.115;29.476985;45.61773;2.23914951938518;32.585;30.025;0.041;0.058;1.079;0;0;0
16;"20/11/2013 16:00";NA;19.44;92.53;14.74;420.15;478.5;0.9235;27.68185;57.92985;1.56100068420385;32.615;30.08;0.041;0.058;1.079;0;0;0
16.5;"20/11/2013 16:30";NA;-0.79;100.3;24.59;402.55;479.05;0.715;27.66626;58.413685;1.54164463056518;32.555;30.125;0.041;0.058;1.078;0;0;0
17;"20/11/2013 17:00";NA;-55.0705;17.445;3.4155;398.8;467.9;0.3135;27.09528;58.3243;1.49420652115478;32.445;30.15;0.041;0.058;1.078;0;0;0
17.5;"20/11/2013 17:30";NA;-61.264;4.9445;2.7085;397;460.5;0.478;26.049435;62.36765;1.26869017258656;32.385;30.24;0.041;0.058;1.078;0;0;0
18;"20/11/2013 18:00";NA;-60.7175;-2.6225;2.445;398.85;454.5;0.29;25.661565;59.9752;1.31872660195404;32.285;30.31;0.041;0.058;1.077;0;0;0
18.5;"20/11/2013 18:30";NA;-55.286;-1.604;3.132;402.1;452.65;0.353;25.44005;60.788315;1.27507210378018;32.115;30.36;0.041;0.058;1.077;0;0;0
19;"20/11/2013 19:00";NA;-57.3245;-0.8895;3.785;403.7;456.35;0.5185;26.04075;59.351945;1.36965477042423;31.9;30.39;0.041;0.058;1.077;0;0;0
19.5;"20/11/2013 19:30";NA;-58.7405;-1.5155;3.225;401.35;455.35;0.5565;25.94745;63.030265;1.23886021441301;31.675;30.415;0.041;0.058;1.076;0;0;0
20;"20/11/2013 20:00";NA;-58.5545;-2.037;3.0175;398.85;452.35;0.3515;25.620745;66.571635;1.09872727956127;31.46;30.425;0.041;0.057;1.076;0;0;0
20.5;"20/11/2013 20:30";NA;-57.7315;-1.657;3.1745;397.35;450.25;0.4115;25.4913;67.79135;1.05054061401973;31.275;30.445;0.041;0.057;1.076;0;0;0
21;"20/11/2013 21:00";NA;-52.329;-3.565;1.064;395.25;442.95;0.1535;24.25717;74.377045;0.776449385989258;31.1;30.465;0.041;0.057;1.076;0;0;0
21.5;"20/11/2013 21:30";NA;-54.6305;-1.525;2.8555;392.6;442.85;0.4665;23.55195;76.992535;0.668276326027747;30.94;30.475;0.04;0.057;1.075;0;0;0
22;"20/11/2013 22:00";NA;-55.44;-1.7305;2.8095;391.8;442.7;0.422;23.913415;73.894175;0.774937090350019;30.77;30.48;0.041;0.057;1.075;0;0;0
22.5;"20/11/2013 22:30";NA;-56.2355;-2.169;2.2165;388.4;440.25;0.647;23.27462;75.89939;0.688420078721449;30.61;30.48;0.04;0.057;1.075;0;0;0
23;"20/11/2013 23:00";NA;-57.2865;-2.047;2.4395;385.45;438.25;0.5915;22.85807;77.537965;0.625659798700267;30.455;30.49;0.04;0.057;1.074;0;0;0
23.5;"20/11/2013 23:30";NA;-57.0305;-1.796;2.6345;384.15;436.75;0.69;22.736885;77.915375;0.610648001825195;30.305;30.48;0.04;0.057;1.074;0;0;0
0;"21/11/2013 00:00";NA;-57.56;-1.7325;2.6275;382.45;435.65;0.7435;22.587445;78.811585;0.580582165068947;30.155;30.48;0.04;0.057;1.073;0;0;0
0.5;"21/11/2013 00:30";NA;-56.6055;-1.857;2.5485;381.65;433.85;0.65;22.308765;80.36056;0.529106171736473;30.01;30.47;0.04;0.057;1.073;0;0;0
1;"21/11/2013 01:00";NA;-54.5195;-1.0185;3.301;385.15;435.35;0.57;22.808965;79.604625;0.566407906454093;29.865;30.455;0.04;0.057;1.072;0;0;0
1.5;"21/11/2013 01:30";NA;-55.2865;-1.0085;2.878;388.2;439.6;1.4965;23.106365;82.42148;0.497043672887902;29.715;30.435;0.04;0.057;1.072;0;0;0
2;"21/11/2013 02:00";NA;-54.5835;-2.146;1.5375;387;437.9;1.6415;22.580235;87.985645;0.329060445616252;29.57;30.405;0.04;0.057;1.071;0;0;0
2.5;"21/11/2013 02:30";NA;-55.7045;-2.346;1.6085;383.4;435.15;1.438;22.013595;92.28968;0.204024538872585;29.46;30.385;0.041;0.057;1.071;0;0;0
3;"21/11/2013 03:00";NA;-50.764;-1.8825;1.8315;386.75;433.8;1.3885;21.7395;95.1162;0.127088251543067;29.37;30.365;0.041;0.057;1.07;0;0;0
3.5;"21/11/2013 03:30";NA;-49.032;-1.558;1.824;388.1;433.75;1.5085;21.693415;96.51381;0.0904640447197149;29.275;30.35;0.041;0.057;1.07;0;0;0
4;"21/11/2013 04:00";NA;-46.909;-1.7985;1.7605;389.75;433.1;1.1665;21.62855;97.38225;0.0676599357129506;29.19;30.325;0.04;0.057;1.069;0;0;0
4.5;"21/11/2013 04:30";NA;-42.9975;-1.781;1.6665;391.75;431.3;0.3585;21.32183;98.670075;0.0337348223547513;29.09;30.295;0.04;0.057;1.068;0;0;0
5;"21/11/2013 05:00";NA;-45.2105;-1.657;1.6035;385.25;427.2;0.2885;20.96138;99.876745;0.00305809435495785;29.015;30.265;0.04;0.057;1.068;0;0;0
5.5;"21/11/2013 05:30";NA;-35.96;-1.1375;1.5225;392.3;425.6;0.2785;20.5493;99.998;4.83796475614362e-05;28.94;30.245;0.04;0.057;1.067;0;0;0
6;"21/11/2013 06:00";NA;-21.6325;2.12;1.7025;406.05;428.1;0.472;20.66195;99.998;4.87166013760643e-05;28.84;30.22;0.04;0.057;1.067;0;0;0
6.5;"21/11/2013 06:30";NA;-23.3555;14.65;4.6055;395.25;428.65;0.465;20.903045;99.921315;0.00194527634263997;28.735;30.185;0.04;0.057;1.066;0;0;0
7;"21/11/2013 07:00";NA;13.53;51.43;10.4;405.55;433.05;0.452;21.254535;97.78366;0.0559881966843268;28.635;30.145;0.04;0.057;1.066;0;0;0
7.5;"21/11/2013 07:30";NA;75.225;139.95;20.825;399.45;443.35;0.865;22.53107;90.631395;0.255831646453498;28.52;30.08;0.04;0.057;1.065;0;0;0
8;"21/11/2013 08:00";NA;97.215;161.65;22.035;409.55;451.95;1.035;23.54935;86.295865;0.397988869071949;28.405;29.995;0.04;0.057;1.064;0;0;0
8.5;"21/11/2013 08:30";NA;113.37;180.75;24.73;414.5;457.15;0.9765;24.024885;84.191365;0.472421661559219;28.355;29.91;0.041;0.057;1.064;0;0;0
9;"21/11/2013 09:00";NA;166.61;248.75;33.99;417.25;465.4;1.21;24.984635;80.045495;0.631536069377679;28.355;29.83;0.041;0.057;1.063;0;0;0
9.5;"21/11/2013 09:30";NA;234.74;335.4;44.21;419.75;476.2;1.32;26.19353;75.24996;0.841523111714365;28.375;29.75;0.041;0.057;1.063;0;0;0
10;"21/11/2013 10:00";NA;317.89;435.3;54.76;421.5;484.15;1.86;26.938035;71.5795;1.00960971085192;28.445;29.675;0.041;0.057;1.062;0;0;0
10.5;"21/11/2013 10:30";NA;585.95;777.05;95.35;412.5;508.25;1.6065;28.40865;66.405095;1.30039388214788;28.56;29.59;0.041;0.057;1.062;0;0;0
11;"21/11/2013 11:00";NA;613.75;828.5;94.75;401.85;521.85;1.762;29.644815;60.9658;1.62280182425753;28.64;29.41;0.041;0.057;1.061;0;0;0
11.5;"21/11/2013 11:30";NA;619.8;845;98.4;407.3;534.1;1.485;30.67825;56.920515;1.90021501730832;28.91;29.31;0.041;0.057;1.061;0;0;0
12;"21/11/2013 12:00";NA;618.35;849.5;98.75;412.1;544.5;1.3915;31.552265;51.894835;2.23005365958804;29.325;29.26;0.041;0.057;1.06;0;0;0
12.5;"21/11/2013 12:30";NA;524.845;739.5;86.055;418.25;546.85;1.3865;32.174135;45.724165;2.60619734786162;29.84;29.28;0.041;0.057;1.059;0;0;0
13;"21/11/2013 13:00";NA;522.4;743.7;93.8;419.35;546.85;1.65;32.396915;41.209915;2.85864786686596;30.43;29.405;0.041;0.058;1.059;0;0;0
13.5;"21/11/2013 13:30";NA;531.5;753.05;93.35;430.75;558.95;1.192;33.585015;36.27335;3.31224297096978;30.855;29.435;0.041;0.058;1.058;0;0;0
14;"21/11/2013 14:00";NA;309.985;490.2;57.215;422.2;545.2;1.197;33.48285;34.45773;3.38722161384088;31.245;29.48;0.041;0.058;1.058;0;0;0
14.5;"21/11/2013 14:30";NA;378.395;585.95;78.205;416.95;546.3;1.165;33.714645;32.203565;3.54936490036954;31.675;29.6;0.041;0.058;1.057;0;0;0
